gene	32151640_EXO_S32	32151675_EXO_S28	32151681_EXO_S21	32151161_EXO_S19	32151113_EXO_S24	32140243_EXO_S2	32150300_EXO_S4	32151662_EXO_S25	32150296_EXO_S34	32151649_EXO_S7	32151808_EXO_S16	32152166_EXO_S8	180322-190603_Brain_S36	32150759_EXO_S26	32151206_EXO_S12	32151872_EXO_S27	32152211_EXO_S35	32151109_EXO_S17	32152477_EXO_S29	32151201_EXO_S23	32141753_EXO_S10	32150101_EXO_S3	32151828_EXO_S15	32152118_EXO_S1	32151204_EXO_S9	32151684_EXO_S13	32150228_EXO_S18	32152206_EXO_S33	32151642_EXO_S5	32151157_EXO_S31	32151086_EXO_S6	32150688_EXO_S20	32151947_EXO_S11	32151680_EXO_S22	32150301_EXO_S14	32150744_EXO_S30
hsa-miR-502-3p	0.0	0.0	0.0	0.0	49.749985243648446	241.11824481213384	299.68038037220714	0.0	0.0	0.0	202.5488337103031	0.0	96.1532498679651	29.25535372973254	0.0	0.0	0.0	0.0	182.63110293512884	0.0	0.0	262.0810271500374	0.0	26.410589590002008	0.0	0.0	0.0	0.0	0.0	664.5985743190155	387.1822879647071	178.94801978128203	0.0	247.67555004263602	152.37215745122936	843.937248577028
chi-miR-135a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.55473038169794	0.0	0.0	0.0	0.0	0.0	4.341898451679013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.3352151302414	0.8782792752439421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181a-2-3p	0.0	0.0	0.0	0.0	0.0	176.05880650930038	185.0444994302227	0.0	0.0	0.0	0.0	0.0	294.59719108482926	0.0	0.0	0.0	0.0	0.0	291.52312548615174	0.0	0.0	197.85820119000354	0.0	227.1310704740173	0.0	0.0	0.0	0.0	0.0	201.51687245813946	35.32685109167035	177.27560838145698	0.0	449.03875627007073	93.88587479318173	0.0
hsa-miR-1307-3p	0.0	0.0	0.0	0.0	409.80496319344314	45.8868201580801	89.1941112361505	0.0	0.0	0.0	138.1578838514116	0.0	36.63285383932447	0.0	0.0	0.0	0.0	0.0	39.40711988138457	0.0	0.0	38.27420941052527	0.0	121.48871211400925	0.0	0.0	0.0	0.0	0.0	42.74600324869625	0.0	0.0	0.0	65.88766439688438	23.08669052291354	0.0
hsa-miR-4781-3p	0.0	0.0	0.0	0.0	0.0	0.15932923666000035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pma-miR-30g	1647.8808252587169	5731.563540389738	12332.967036136539	0.0	0.0	0.0	0.0	12838.101235456408	17184.32202366289	0.0	0.0	0.0	0.0	0.0	9085.830348752103	0.0	0.0	7670.953291072466	0.0	11319.853407674438	9845.87697362225	0.0	0.0	0.0	12738.247813208309	0.0	0.0	0.0	17255.956442054296	0.0	0.0	0.0	11225.256992392824	0.0	0.0	0.0
chi-miR-27b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3162.9892260767447	0.0	0.0	0.0	0.0	0.0	3880.2099163171442	0.0	0.0	0.0	0.0	0.0	0.0	3194.911065424042	0.0	0.0	0.0	7178.559994532885	3578.988046619064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5088-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.189723309901733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pma-miR-30f	4366.482264783099	11713.490484516002	25206.72717780993	0.0	0.0	0.0	0.0	26317.170445004216	34687.49849027257	0.0	0.0	0.0	0.0	0.0	18214.96780116842	0.0	0.0	16345.097767899617	0.0	22691.20819245092	19655.132725769814	0.0	0.0	0.0	25576.556514531512	0.0	0.0	0.0	34993.5117924844	0.0	0.0	0.0	22558.859548034834	0.0	0.0	0.0
pma-miR-30d	25729.448514576106	32125.876504506396	33734.67392338907	0.0	0.0	0.0	0.0	37373.2432729599	38391.76582556729	0.0	0.0	0.0	0.0	0.0	34084.855938919645	0.0	0.0	36628.009213215606	0.0	30460.078968778256	36779.91343440789	0.0	0.0	0.0	29528.07453045899	0.0	0.0	0.0	28952.789929231705	0.0	0.0	0.0	20648.037796185567	0.0	0.0	0.0
pma-miR-30b	27389.387004409888	34712.40678591821	38084.813664327565	0.0	0.0	0.0	0.0	37452.58336332014	39801.24739722982	0.0	0.0	0.0	0.0	0.0	38878.952314548194	0.0	0.0	41220.203348006435	0.0	37619.14358434657	39115.82420418597	0.0	0.0	0.0	32010.436137734905	0.0	0.0	0.0	35605.5437385453	0.0	0.0	0.0	22356.942816525006	0.0	0.0	0.0
pma-miR-10b-5p	0.0	0.5582238656332826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.648199877195562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chi-miR-660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.3470252645066	0.0	0.0	0.0	0.0	0.0	153.41374529265843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8488409492873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3144-5p	0.0	0.0	0.0	0.0	0.0	11.312375802860023	0.0	0.0	0.0	0.0	23.16419609484746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44780818047027915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.84981283834291	0.0	0.0	0.0	0.0	0.0
hsa-miR-5585-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3835900925583714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-137-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.6207335431699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-151a-3p	0.0	0.0	0.0	0.0	4259.947888998508	2725.645251542626	2611.923078288467	0.0	0.0	0.0	2081.4684776655786	0.0	3255.529115542898	2512.709825898139	0.0	0.0	0.0	0.0	2447.271706270076	0.0	0.0	2331.483196973353	0.0	3179.834986636242	0.0	0.0	0.0	0.0	0.0	3236.483103115573	2376.7905414475813	2230.9968073666378	0.0	4607.8394861908055	2554.1575281850014	2906.8949673208745
hsa-miR-6729-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.377080539744755
hsa-miR-10396b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.2218758985973893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.842464337399214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0532859463354463	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4488	0.0	0.0	0.0	0.0	0.0	0.6373169466400014	21.743838062544153	0.0	0.0	0.0	0.0	0.0	7.863596897446614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.78952558144362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pma-miR-315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	977.2465861230985	0.0	0.0	5.231603067812038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4487	0.0	0.0	0.0	4510.270006704455	0.0	0.0	0.0	0.0	0.0	0.0	37.228172295290555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chi-miR-335-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.626357586476615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6894-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2409390765096853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4484	0.0	0.0	0.0	0.0	0.0	0.0	0.4437517971947786	0.0	0.0	0.0	1.654585435346247	0.0	1.3425653239542998	0.0	0.0	0.0	51.68492867479843	0.0	0.44780818047027915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1065718926708925	0.0	1.6724113998250658	0.0	0.0	0.0	0.0
chi-miR-326-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.131171009757686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6818-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6851306479085997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-625-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.986671203258829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-34a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8294916617167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.45115353143055	0.0	0.0	0.0	0.0	0.0	0.0
chi-miR-655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.789197935572017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ggo-miR-374b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.81606371960441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3927-3p	0.0	0.0	0.0	0.0	20.237282133009536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7851-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.501189717718342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-217-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.068720740466971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ggo-miR-374a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.48720016864799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chi-miR-424-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.20683140369503	0.0	0.0	0.0	0.0	0.0	159.20294322823045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.08175491427549	26.348378257318263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chi-miR-378-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.9908969412146	0.0	0.0	0.0	0.0	0.0	399.4546575544691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.3800328472602	200.2476747556188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pal-miR-30a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4022.407201277646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-33b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8272927176731235	0.0	2.8769256941877854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.91829406807607	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4640-3p	0.0	0.0	0.0	0.0	0.0	2.867926259880006	0.0	0.0	0.0	0.0	0.0	0.0	7.096416712329871	0.0	0.0	0.0	0.0	0.0	21.942600843043678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pal-miR-374b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.14697768959009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1285-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.693145265839085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-93-3p	0.0	0.0	0.0	0.0	0.0	3.345913969860007	0.0	0.0	0.0	0.0	0.0	0.0	1.7261554165126713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.92045451596748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.32685109167035	0.0	0.0	0.0	23.08669052291354	0.0
hsa-miR-663a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6410589590002007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290.68949673208743
hsa-miR-4479	0.0	0.0	0.0	0.0	5.059320533252384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.282117918000401	0.0	0.0	0.0	0.0	0.0	0.0	1.413074043666814	0.0	0.0	0.0	0.0	0.0
hsa-miR-4478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.413074043666814	0.0	0.0	0.0	0.0	0.0
hsa-miR-4476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6724113998250658	0.0	0.0	0.0	0.0
hsa-miR-766-3p	0.0	0.0	0.0	0.0	0.0	3.0272554965400063	7.100028755116457	0.0	0.0	0.0	0.0	0.0	10.932317637913584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.156450806110278	0.0
pma-miR-16-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2391903087843437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.250594858859171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.282117918000401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8272927176731235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6724113998250658	0.0	0.0	0.0	0.0
pal-miR-130-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.9064027488748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-9901	0.0	0.0	0.0	0.0	0.0	6.373169466400014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.164031584656062	0.0	5.282117918000401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-10b-5p	0.0	0.0	0.0	59761.07758883403	105464.06617591258	152991.27895490217	158191.08129887926	0.0	0.0	0.0	131955.67034701622	0.0	103.95291508331866	169430.75582831656	0.0	0.0	120916.89063469092	0.0	100837.44607829746	0.0	0.0	141196.1533770827	0.0	164968.46575602956	0.0	0.0	0.0	0.0	0.0	124812.22291430038	129716.66452350437	117564.66796780274	0.0	139801.44895568053	165161.4144445727	74993.20161660868
hsa-miR-3144-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.59200921201366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.60723503848699	0.0	0.0
hsa-miR-4763-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.917950462791857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181b-5p	0.0	0.0	0.0	0.0	313.6778730616478	107.49412499994688	74.5503019287228	0.0	0.0	0.0	158.5644375540153	0.0	4211.46759203941	110.52022520121182	0.0	0.0	0.0	0.0	428.8509674970374	0.0	0.0	253.43148830020127	0.0	137.33506586801045	0.0	0.0	0.0	0.0	0.0	364.3587895960299	100.3282571003438	81.39068812481986	0.0	161.1383096662933	104.65966370387471	0.0
hsa-miR-2276-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7695563507637847	0.0
hsa-miR-519d-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8063695339973727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38477817538189235	0.0
hsa-miR-6796-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3566.2600785610916	0.0	0.0	0.0	0.0	0.0	0.0	42.25694334400321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.282117918000401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6724113998250658	0.0	0.0	0.0	0.0
hsa-miR-4467	0.0	0.0	0.0	0.0	0.0	0.3186584733200007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1065718926708925	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-128-3p	0.0	0.0	0.0	0.0	1027.042068250234	561.4762299898412	767.2468573497722	0.0	0.0	0.0	440.9470185197748	0.0	67926.90077042153	737.8850329610318	0.0	0.0	103.36985734959686	0.0	343.02106624023384	0.0	0.0	467.7238133048936	0.0	1204.3228853040916	0.0	0.0	0.0	0.0	0.0	244.2628757068357	562.403469379392	637.1887433333501	0.0	471.24003449075997	471.7380430182	9.377080539744755
hsa-miR-4466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6851306479085997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.250594858859171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pal-miR-21-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11708.851570439916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-889-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.753851388375571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-190a-5p	0.0	0.0	0.0	0.0	0.0	5.576523283100012	0.0	0.0	0.0	0.0	0.0	0.0	33.564133098857496	0.0	0.0	0.0	0.0	0.0	79.26204794323941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.72397518810448	0.0	29.36298087252456	42.32559929200816	0.0
hsa-miR-3187-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1784662495380145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-208a-3p	0.0	0.0	0.0	0.0	5.059320533252384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7-1-3p	0.0	0.0	0.0	0.0	0.0	0.0	10.650043132674686	0.0	0.0	0.0	0.0	0.0	26.851306479086	0.0	0.0	0.0	0.0	0.0	12.986437233638096	0.0	0.0	14.271739102229764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pma-miR-375a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.717570926353031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-625-3p	0.0	0.0	0.0	0.0	0.0	53.53462351776011	12.425050321453801	0.0	0.0	0.0	180.3498124527409	0.0	269.28024497597676	0.0	0.0	0.0	0.0	0.0	73.88834977759606	0.0	0.0	48.65365603032874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0296279195044	0.0
hsa-miR-579-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44780818047027915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1233-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9461462412131496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.729362121468207	0.0	0.0
hsa-miR-382-5p	0.0	0.0	0.0	0.0	0.0	0.0	11.981298524259023	0.0	0.0	0.0	0.0	0.0	870.9413051537823	0.0	0.0	0.0	0.0	0.0	20.59917630163284	0.0	0.0	6.487154137377165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-33b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.260515786746157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-616-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.835900925583714	0.0	0.0	0.0	0.0	0.0	16.568902677400327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-32-5p	0.0	0.0	0.0	0.0	0.0	4.46121862648001	0.0	0.0	0.0	0.0	104.23888242681356	0.0	16.686169026289157	0.0	0.0	0.0	0.0	0.0	25.525066286805913	0.0	0.0	15.569169929705197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.84475339457704	0.0	0.0	0.0	393.83738266927975
