name	pre-microRNA	RC_adj	UR	180919-190527_Brain_S35180919-190527_Brain_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-6511b-3p	hsa-mir-6511b-1	162.3	35.0	9.92272016791957	10.563900074747892	3p	lv5p#-2_3.75|nta#A#1_9.75|lv5p_8.8|lv5p#-1_5.05|canonical_10.0|lv3pE_2.75|nta#C#2_0.25|nta#C_0.25|lv3p_28.0|nta#A_9.75|nta#UA_0.25|nta#T#4_0.5|lv3p#1_2.75|nta#T#3_7.5|nta#T#2_12.25|nta#T#1_68.0|mv_17.25|lv3pT_25.25|lv3p#-2_3.25|lv3p#-1_22.0|lv5pT_8.8|nta#T_88.25|total_162.3
hsa-miR-6511b-3p	hsa-mir-6511b-1	162.3	35.0	9.92272016791957	10.563900074747892	3p	lv5p#-2_3.75|nta#A#1_9.75|lv5p_8.8|lv5p#-1_5.05|canonical_10.0|lv3pE_2.75|nta#C#2_0.25|nta#C_0.25|lv3p_28.0|nta#A_9.75|nta#UA_0.25|nta#T#4_0.5|lv3p#1_2.75|nta#T#3_7.5|nta#T#2_12.25|nta#T#1_68.0|mv_17.25|lv3pT_25.25|lv3p#-2_3.25|lv3p#-1_22.0|lv5pT_8.8|nta#T_88.25|total_162.3
hsa-miR-93-3p	hsa-mir-93	159.0	11.0	9.720964304985902	10.349107282100523	3p	lv3p#-1_17.0|lv5p_14.0|nta#A_14.0|lv3pT_26.0|canonical_29.0|nta#T_24.0|lv3p#1_40.0|nta#A#1_14.0|lv5pT_14.0|total_159.0|nta#T#1_24.0|lv5p#-1_14.0|lv3p_66.0|mv_11.0|lv3pE_40.0|NucVar_1.0|lv3p#-2_9.0
hsa-miR-320c	hsa-mir-320c-1	157.65952380952373	19.0	9.639010083606635	10.261857395909702	3p	lv3p#-1_112.40000000000002|nta#A_20.05|lv3pT_112.40000000000002|canonical_9.0|nta#T_13.266666666666666|nta#A#2_3.25|nta#T#4_3.6666666666666665|nta#A#1_16.8|total_157.65952380952373|nta#T#1_9.6|lv3p_112.40000000000002|nta#G#1_0.2|mv_2.742857142857143|nta#G_0.2
hsa-miR-1229-3p	hsa-mir-1229	152.0	12.0	9.29299732300539	9.893486206787921	3p	lv3p#-1_26.0|nta#C#1_9.0|lv5p#1_17.0|nta#C_9.0|lv5p_17.0|nta#A_25.0|lv3pT_49.0|canonical_42.0|lv5pE_17.0|nta#T_3.0|nta#A#1_25.0|total_152.0|nta#T#1_3.0|lv3p_49.0|mv_7.0|lv3p#-2_23.0
hsa-miR-185-3p	hsa-mir-185	152.0	8.0	9.29299732300539	9.893486206787921	3p	lv3p#-1_59.0|nta#A_64.0|lv3pT_78.0|nta#T_10.0|nta#A#2_16.0|nta#A#1_48.0|nta#T#2_3.0|total_152.0|nta#T#1_7.0|lv3p_78.0|lv3p#-2_19.0
hsa-miR-1287-5p	hsa-mir-1287	149.0	7.0	9.1095829021566	9.698220031653948	5p	lv3p#-1_16.0|nta#A_6.0|lv3pT_92.0|canonical_51.0|nta#A#1_6.0|total_149.0|lv3p_92.0|lv3p#-3_42.0|lv3p#-2_34.0
hsa-miR-548k	hsa-mir-548k	149.0	5.0	9.1095829021566	9.698220031653948	5p	canonical_128.0|lv3p#-1_18.0|total_149.0|lv3p_18.0|NucVar_3.0|lv3pT_18.0
hsa-miR-3173-5p	hsa-mir-3173	149.0	11.0	9.1095829021566	9.698220031653948	5p	lv3p#-1_32.0|nta#A_7.0|lv3pT_32.0|canonical_58.0|nta#T_7.0|lv3p#1_4.0|nta#A#1_7.0|total_149.0|nta#T#1_7.0|lv3p_36.0|mv_40.0|lv3pE_4.0|NucVar_1.0
hsa-miR-3064-5p	hsa-mir-3064	149.0	14.0	9.1095829021566	9.698220031653948	5p	lv5p_19.0|lv3pT_29.0|canonical_62.0|lv3p#1_26.0|lv5pT_19.0|total_149.0|lv5p#-2_19.0|lv3p_55.0|mv_10.0|lv3pE_26.0|NucVar_3.0|lv3p#-2_29.0
hsa-miR-1306-3p	hsa-mir-1306	148.0	15.0	9.048444761873668	9.633131306609291	3p	nta#A_18.0|nta#T_70.0|lv3p#3_4.0|lv3p#2_38.0|nta#A#2_18.0|total_148.0|nta#T#1_70.0|lv3p_42.0|lv3pE_42.0|mv_18.0
hsa-miR-490-3p	hsa-mir-490	142.0	10.0	8.681615920176087	9.242598956341347	3p	lv3p#-1_33.0|nta#A_4.0|lv3pT_33.0|canonical_66.0|nta#T_9.0|nta#A#1_4.0|total_142.0|nta#T#1_9.0|lv3p_33.0|mv_28.0|NucVar_2.0
hsa-miR-26b-3p	hsa-mir-26b	141.0	10.0	8.620477779893157	9.17751023129669	3p	nta#A_13.0|canonical_83.0|nta#T_20.0|lv3p#1_23.0|nta#A#1_13.0|total_141.0|nta#T#1_20.0|lv3p_23.0|lv3pE_23.0|NucVar_2.0
hsa-miR-21-3p	hsa-mir-21	140.0	11.0	8.559339639610227	9.112421506252032	3p	nta#A_64.0|canonical_47.0|lv3p#2_16.0|nta#A#2_10.0|nta#A#1_54.0|total_140.0|lv3p_16.0|nta#G#1_12.0|lv3pE_16.0|NucVar_1.0|nta#G_12.0
hsa-miR-483-3p	hsa-mir-483	140.0	10.0	8.559339639610227	9.112421506252032	3p	lv3p#-1_15.0|nta#C#1_16.0|nta#C_16.0|nta#A_30.0|lv3pT_15.0|nta#T_7.0|lv3p#1_8.0|nta#A#2_17.0|nta#A#1_13.0|total_140.0|nta#T#1_7.0|lv3p_23.0|mv_64.0|lv3pE_8.0
hsa-miR-380-5p	hsa-mir-380	139.0	6.0	8.498201499327298	9.047332781207375	5p	mv_130.0|nta#A_9.0|nta#A#1_9.0|total_139.0
hsa-miR-34c-3p	hsa-mir-34c	136.0	10.0	8.314787078478506	8.852066606073404	3p	lv3p#-1_33.0|lv5p_32.0|nta#A_20.0|lv3pT_53.0|canonical_30.0|nta#A#1_20.0|lv5pT_32.0|total_136.0|lv5p#-1_32.0|lv3p_53.0|mv_1.0|lv3p#-2_20.0
hsa-miR-24-2-5p	hsa-mir-24-2	132.0	10.0	8.070234517346785	8.591711705894774	5p	lv5p_31.0|mv_81.0|lv5p#1_31.0|lv3p#-1_20.0|lv5pE_31.0|total_132.0|lv3p_20.0|lv3pT_20.0
hsa-miR-642a-3p	hsa-mir-642a	131.0	13.0	8.009096377063855	8.526622980850115	3p	lv3p#-1_49.0|nta#A_1.0|lv3pT_80.0|canonical_4.0|nta#T_46.0|nta#UA_1.0|nta#A#1_1.0|total_131.0|nta#T#1_46.0|lv3p_80.0|lv3p#-2_31.0
hsa-miR-1292-5p	hsa-mir-1292	126.0	18.0	7.703405675649204	8.201179355626829	5p	lv3p#-1_20.0|nta#C#1_1.0|nta#C_1.0|lv5p_20.0|canonical_1.0|lv3pT_43.0|nta#T_35.0|lv5pT_20.0|total_126.0|nta#T#1_35.0|lv5p#-1_20.0|lv3p#-5_7.0|lv3p_43.0|lv3p#-3_10.0|mv_26.0|lv3p#-2_6.0
hsa-miR-3200-5p	hsa-mir-3200	125.0	9.0	7.642267535366274	8.136090630582173	5p	nta#A_11.0|canonical_26.0|mlv3p_22.0|lv3p#2_28.0|lv3p#1_5.0|nta#A#1_11.0|mlv3p#2_22.0|total_125.0|lv3p_33.0|lv3pE_33.0|mv_33.0
hsa-miR-200a-3p	hsa-mir-200a	124.0	8.0	7.5811293950833445	8.071001905537514	3p	lv3p#-1_26.0|lv3pT_34.0|canonical_61.0|lv3p#1_27.0|total_124.0|lv3p_61.0|lv3p#-3_7.0|lv3pE_27.0|lv3p#-2_1.0|NucVar_2.0
hsa-miR-329-5p	hsa-mir-329-2	121.5	17.0	7.428284044376019	7.908280092925871	5p	lv3p#-1_35.0|lv5p#1_10.0|lv5p_16.5|nta#A_12.0|lv3pT_36.5|canonical_45.5|lv5pE_10.0|nta#A#1_12.0|lv5pT_6.5|total_121.5|lv5p#-3_6.5|lv3p_36.5|mv_10.0|NucVar_1.0|lv3p#-2_1.5
hsa-miR-329-5p	hsa-mir-329-1	121.5	17.0	7.428284044376019	7.908280092925871	5p	lv3p#-1_35.0|lv5p#1_10.0|lv5p_16.5|nta#A_12.0|lv3pT_36.5|canonical_45.5|lv5pE_10.0|nta#A#1_12.0|lv5pT_6.5|total_121.5|lv5p#-3_6.5|lv3p_36.5|mv_10.0|NucVar_1.0|lv3p#-2_1.5
hsa-miR-3065-5p	hsa-mir-3065	119.0	5.0	7.2754386936686934	7.745558280314228	5p	canonical_48.0|lv3pE_36.0|lv3p#-2_13.0|lv3p#-1_22.0|total_119.0|lv3p_71.0|lv3pT_35.0|lv3p#2_36.0
hsa-miR-9985	hsa-mir-9985	119.0	15.0	7.2754386936686934	7.745558280314228	5p	nta#C#1_2.0|nta#C_2.0|nta#A_10.5|nta#T_2.5|nta#A#2_0.5|lv3p#1_40.0|nta#A#1_10.0|total_119.0|nta#T#1_2.5|lv3p_40.0|mv_3.0|lv3pE_40.0|NucVar_61.0
hsa-miR-144-3p	hsa-mir-144	119.0	3.0	7.2754386936686934	7.745558280314228	3p	canonical_48.0|nta#A_8.0|lv3p#-1_63.0|nta#A#1_8.0|total_119.0|lv3p_63.0|lv3pT_63.0
hsa-miR-501-5p	hsa-mir-501	118.0	10.0	7.214300553385763	7.68046955526957	5p	nta#A_9.0|canonical_39.0|lv3p#2_26.0|lv3p#1_41.0|nta#A#1_9.0|total_118.0|lv3p_67.0|nta#G#2_1.0|lv3pE_67.0|nta#G_1.0|NucVar_2.0
hsa-miR-216b-5p	hsa-mir-216b	117.0	6.0	7.153162413102833	7.615380830224913	5p	canonical_11.0|lv3p#-1_106.0|total_117.0|lv3p_106.0|lv3pT_106.0
hsa-miR-374c-5p	hsa-mir-374c	117.0	7.0	7.153162413102833	7.615380830224913	5p	mv_19.5|lv3p#-3_37.0|lv3p#-2_56.0|nta#A_4.5|nta#A#1_4.5|total_117.0|lv3p_93.0|lv3pT_93.0
hsa-miR-12136	hsa-mir-12136	115.5	11.0	7.061455202678437	7.517747742657927	5p	nta#C#1_18.0|nta#C_18.0|nta#A_13.0|lv3p#4_7.0|lv3p#3_21.0|lv3p#2_10.5|lv3p#1_46.0|nta#A#1_13.0|total_115.5|lv3p_84.5|lv3pE_84.5
hsa-miR-12136	hsa-mir-12136	115.5	11.0	7.061455202678437	7.517747742657927	5p	nta#C#1_18.0|nta#C_18.0|nta#A_13.0|lv3p#4_7.0|lv3p#3_21.0|lv3p#2_10.5|lv3p#1_46.0|nta#A#1_13.0|total_115.5|lv3p_84.5|lv3pE_84.5
hsa-miR-6716-3p	hsa-mir-6716	115.0	10.0	7.030886132536972	7.485203380135598	3p	lv3p#-1_24.0|nta#A_20.0|lv3pT_50.0|canonical_34.0|nta#T_2.0|lv3p#1_7.0|nta#A#1_20.0|total_115.0|nta#T#1_2.0|lv3p_57.0|lv3pE_7.0|NucVar_2.0|lv3p#-2_26.0
hsa-miR-576-5p	hsa-mir-576	112.0	5.0	6.847471711688182	7.289937205001626	5p	lv3p#-1_14.0|lv3pT_38.0|canonical_57.0|lv3p#1_16.0|total_112.0|lv3p_54.0|lv3pE_16.0|NucVar_1.0|lv3p#-2_24.0
hsa-miR-656-5p	hsa-mir-656	112.0	6.0	6.847471711688182	7.289937205001626	5p	canonical_96.0|lv3p#-1_12.0|total_112.0|lv3p_12.0|NucVar_4.0|lv3pT_12.0
hsa-miR-6803-3p	hsa-mir-6803	111.0	6.0	6.786333571405252	7.224848479956968	3p	canonical_35.0|lv3p#-1_49.0|total_111.0|nta#T#1_25.0|lv3p_49.0|nta#T_25.0|NucVar_2.0|lv3pT_49.0
hsa-miR-33a-5p	hsa-mir-33a	111.0	7.0	6.786333571405252	7.224848479956968	5p	canonical_7.0|nta#A_33.0|lv3p#-1_71.0|nta#A#1_33.0|total_111.0|lv3p_71.0|lv3pT_71.0
hsa-miR-2681-3p	hsa-mir-2681	107.0	6.0	6.541781010273531	6.964493579778339	3p	lv5p_9.0|lv3pT_15.0|canonical_67.0|lv5pT_9.0|total_107.0|lv5p#-1_9.0|lv3p_15.0|mv_15.0|NucVar_1.0|lv3p#-2_15.0
hsa-miR-3065-3p	hsa-mir-3065	106.0	8.0	6.480642869990601	6.899404854733682	3p	lv3p#-1_28.0|lv3pT_34.0|canonical_35.0|nta#T_6.0|lv3p#1_9.0|total_106.0|nta#T#1_6.0|lv3p_43.0|mv_9.0|lv3p#-3_6.0|lv3pE_9.0|NucVar_13.0
hsa-miR-211-5p	hsa-mir-211	103.5	7.0	6.327797519283275	6.7366830421220385	5p	lv3p#-1_13.0|nta#C#1_1.0|nta#C_1.0|lv3pT_13.0|canonical_57.0|nta#T_28.0|total_103.5|nta#T#1_28.0|lv3p_13.0|NucVar_4.5
hsa-miR-3622a-5p	hsa-mir-3622a	103.0	5.0	6.2972284491418105	6.704138679599709	5p	nta#A#3_4.0|nta#A_17.0|lv3p#-1_41.0|nta#A#1_13.0|total_103.0|lv3p_41.0|lv3pT_41.0|NucVar_45.0
hsa-miR-508-3p	hsa-mir-508	102.0	5.0	6.23609030885888	6.639049954555052	3p	lv3p#-3_58.0|lv3p#-1_41.0|total_102.0|nta#T#1_3.0|lv3p_99.0|nta#T_3.0|lv3pT_99.0
hsa-miR-193b-5p	hsa-mir-193b	99.0	8.0	6.052675888010089	6.44378377942108	5p	lv3p#-1_13.0|lv5p_1.0|lv3pT_26.0|canonical_57.0|nta#T_8.0|lv5pT_1.0|total_99.0|nta#T#1_8.0|lv5p#-1_1.0|lv3p_26.0|mv_5.0|NucVar_2.0|lv3p#-2_13.0
hsa-miR-23c	hsa-mir-23c	97.0	34.0	5.930399607444229	6.3136063293317655	3p	lv3p#-1_32.5|nta#C#1_3.0|nta#C_3.0|nta#A_20.5|lv3pT_36.5|mlv3p_1.0|nta#T_15.0|nta#A#1_20.5|mlv3p#2_1.0|total_97.0|nta#T#1_15.0|lv3p_36.5|lv3p#-3_0.5|mv_21.0|lv3p#-2_3.5
hsa-miR-18a-5p	hsa-mir-18a	97.0	10.0	5.930399607444229	6.3136063293317655	5p	lv3p#-1_13.0|nta#C#1_1.0|nta#C_1.0|nta#A_26.0|lv3pT_28.0|canonical_20.0|nta#T_7.0|lv3p#1_8.0|nta#A#1_26.0|total_97.0|nta#T#1_7.0|lv3p_36.0|mv_7.0|lv3pE_8.0|lv3p#-2_15.0
hsa-miR-548ab	hsa-mir-548ab	97.0	1.0	5.930399607444229	6.3136063293317655	5p	canonical_97.0|total_97.0
hsa-miR-450a-5p	hsa-mir-450a-2	96.5	10.0	5.899830537302764	6.281061966809436	5p	lv3p#-1_21.0|nta#A_6.5|lv3pT_68.5|canonical_12.5|lv3p#1_6.0|nta#A#1_6.5|total_96.5|lv3p_74.5|lv3pE_6.0|NucVar_3.0|lv3p#-2_47.5
hsa-miR-450a-5p	hsa-mir-450a-1	96.5	10.0	5.899830537302764	6.281061966809436	5p	lv3p#-1_21.0|nta#A_6.5|lv3pT_68.5|canonical_12.5|lv3p#1_6.0|nta#A#1_6.5|total_96.5|lv3p_74.5|lv3pE_6.0|NucVar_3.0|lv3p#-2_47.5
hsa-miR-30d-3p	hsa-mir-30d	96.0	9.0	5.869261467161299	6.248517604287108	3p	lv3p#-1_16.0|lv5p_6.0|lv3pT_16.5|canonical_71.0|nta#T_1.5|nta#UA_1.0|lv5pT_6.0|total_96.0|nta#T#1_1.5|lv5p#-1_6.0|lv3p_16.5|lv3p#-3_0.5|NucVar_1.0
hsa-miR-122-5p	hsa-mir-122	95.0	7.0	5.808123326878368	6.1834288792424505	5p	lv3p#-1_19.0|nta#C#1_1.0|nta#C_1.0|nta#A_31.0|lv3pT_19.0|canonical_36.0|lv3p#1_7.0|nta#A#1_31.0|total_95.0|lv3p_26.0|lv3pE_7.0|NucVar_1.0
hsa-miR-18a-3p	hsa-mir-18a	95.0	10.0	5.808123326878368	6.1834288792424505	3p	lv3p#-1_20.0|nta#A_36.0|lv3pT_38.0|canonical_13.0|nta#T_8.0|nta#A#2_13.0|nta#A#1_23.0|total_95.0|nta#T#1_8.0|lv3p_38.0|lv3p#-2_18.0
hsa-miR-199b-5p	hsa-mir-199b	95.0	5.0	5.808123326878368	6.1834288792424505	5p	canonical_52.0|lv3p#-1_27.0|total_95.0|nta#T#1_15.0|lv3p_27.0|nta#T_15.0|NucVar_1.0|lv3pT_27.0
hsa-miR-17-3p	hsa-mir-17	93.0	9.0	5.685847046312508	6.053251429153136	3p	lv3p#-1_52.0|nta#A_24.0|lv3pT_60.0|nta#T_9.0|nta#A#3_9.0|nta#A#2_1.0|nta#A#1_14.0|total_93.0|nta#T#1_9.0|lv3p_60.0|lv3p#-2_8.0
hsa-miR-153-5p	hsa-mir-153-2	93.0	4.0	5.685847046312508	6.053251429153136	5p	lv5p_53.0|lv5p#1_53.0|lv5pE_53.0|total_93.0|nta#T#1_40.0|nta#T_40.0
hsa-miR-3943	hsa-mir-3943	92.0	4.0	5.624708906029578	5.988162704108478	5p	canonical_61.0|lv3pE_15.0|lv3p#-1_16.0|total_92.0|lv3p_31.0|lv3pT_16.0|lv3p#1_15.0
hsa-miR-33b-5p	hsa-mir-33b	92.0	3.0	5.624708906029578	5.988162704108478	5p	lv3p#-1_40.0|nta#A_52.0|nta#A#1_52.0|total_92.0|lv3p_40.0|lv3pT_40.0
hsa-miR-616-5p	hsa-mir-616	92.0	6.0	5.624708906029578	5.988162704108478	5p	lv3p#-1_1.0|lv3pT_29.0|canonical_29.0|lv3p#1_33.0|total_92.0|lv3p_62.0|lv3pE_33.0|NucVar_1.0|lv3p#-2_28.0
hsa-miR-511-5p	hsa-mir-511	91.0	6.0	5.563570765746648	5.923073979063821	5p	canonical_43.0|mv_13.0|lv5p_33.0|lv5p#1_33.0|lv5pE_33.0|total_91.0|NucVar_2.0
hsa-miR-5584-5p	hsa-mir-5584	90.0	7.0	5.502432625463718	5.857985254019163	5p	lv3p#-1_39.0|lv5p_10.0|nta#A_6.0|lv3pT_49.0|canonical_24.0|nta#A#2_4.0|nta#A#1_2.0|lv5pT_10.0|total_90.0|lv5p#-1_10.0|lv3p_49.0|NucVar_1.0|lv3p#-2_10.0
hsa-miR-204-3p	hsa-mir-204	90.0	5.0	5.502432625463718	5.857985254019163	3p	nta#A_2.0|canonical_79.0|mlv3p_1.0|nta#T_7.0|mlv3p#3_1.0|nta#A#1_2.0|total_90.0|nta#T#1_7.0|NucVar_1.0
hsa-miR-493-3p	hsa-mir-493	90.0	4.0	5.502432625463718	5.857985254019163	3p	canonical_87.0|nta#G#3_1.0|lv3p#-1_1.0|total_90.0|lv3p_1.0|lv3pT_1.0|NucVar_1.0|nta#G_1.0
hsa-miR-2277-5p	hsa-mir-2277	90.0	8.0	5.502432625463718	5.857985254019163	5p	lv3p#-1_33.0|canonical_4.0|lv3pT_53.0|nta#T_29.0|lv3p#1_3.0|total_90.0|nta#T#2_15.0|nta#T#1_14.0|lv3p_56.0|lv3pE_3.0|NucVar_1.0|lv3p#-2_20.0
hsa-miR-154-5p	hsa-mir-154	90.0	3.0	5.502432625463718	5.857985254019163	5p	canonical_88.0|total_90.0|NucVar_2.0
hsa-miR-203b-3p	hsa-mir-203b	90.0	9.0	5.502432625463718	5.857985254019163	3p	lv3p#-1_38.0|nta#A_7.0|lv3pT_51.0|canonical_11.0|nta#T_13.0|nta#A#1_7.0|total_90.0|nta#T#1_13.0|lv3p_51.0|nta#G#1_8.0|lv3p#-3_13.0|nta#G_8.0
hsa-miR-6726-3p	hsa-mir-6726	88.0	6.0	5.380156344897857	5.727807803929849	3p	mv_18.0|lv5p_52.0|lv5p#3_5.0|lv5p#2_47.0|lv5pE_52.0|total_88.0|nta#T#1_18.0|nta#T_18.0
hsa-miR-651-5p	hsa-mir-651	88.0	7.0	5.380156344897857	5.727807803929849	5p	lv3p#-1_32.0|nta#A_17.0|lv3pT_36.0|canonical_16.0|lv3p#1_7.0|nta#A#1_17.0|total_88.0|lv3p_43.0|mv_12.0|lv3pE_7.0|lv3p#-2_4.0
hsa-miR-641	hsa-mir-641	88.0	11.0	5.380156344897857	5.727807803929849	5p	lv3p#-1_42.0|nta#A_7.0|lv3pT_66.0|canonical_8.0|nta#A#1_7.0|total_88.0|lv3p_66.0|mv_7.0|lv3p#-2_24.0
hsa-miR-618	hsa-mir-618	88.0	8.0	5.380156344897857	5.727807803929849	5p	canonical_5.0|lv3p#-2_7.0|nta#A_10.0|lv3p#-1_66.0|nta#A#1_10.0|total_88.0|lv3p_73.0|lv3pT_73.0
hsa-miR-541-3p	hsa-mir-541	88.0	4.0	5.380156344897857	5.727807803929849	3p	canonical_36.0|nta#A_43.0|nta#A#1_43.0|total_88.0|NucVar_9.0
hsa-miR-4510	hsa-mir-4510	87.0	22.0	5.319018204614927	5.662719078885192	5p	lv5p#-2_1.0|nta#A#1_11.5|lv5p_3.0|lv5p#-1_2.0|nta#G_0.5|nta#G#1_0.5|lv3p_11.0|nta#A_12.0|nta#T#3_0.5|NucVar_58.5|mv_0.5|mlv3p_1.0|lv3pT_11.0|lv3p#-2_2.0|lv3p#-1_9.0|lv5pT_3.0|mlv3p#2_1.0|nta#T_0.5|total_87.0|nta#A#2_0.5
hsa-miR-320d	hsa-mir-320d-1	86.80952380952381	10.0	5.307372844561035	5.650321226495733	3p	nta#A_30.0|canonical_8.5|mlv3p_36.0|nta#T_5.166666666666666|nta#A#2_7.5|nta#T#4_3.6666666666666665|mlv3p#3_36.0|nta#A#1_22.5|total_86.80952380952381|nta#T#1_1.5|mv_7.142857142857142
hsa-miR-1276	hsa-mir-1276	86.0	6.0	5.257880064331997	5.597630353840534	5p	nta#A_1.0|canonical_32.0|lv3p#2_12.0|lv3p#1_40.0|nta#A#1_1.0|total_86.0|lv3p_52.0|nta#G#1_1.0|lv3pE_52.0|nta#G_1.0
hsa-miR-3909	hsa-mir-3909	86.0	5.0	5.257880064331997	5.597630353840534	3p	canonical_63.0|nta#A_1.0|nta#A#1_1.0|total_86.0|nta#T#1_20.0|nta#T_20.0|NucVar_2.0
hsa-miR-1228-3p	hsa-mir-1228	84.0	8.0	5.135603783766136	5.467452903751219	3p	nta#A_8.0|nta#T_11.0|lv3p#2_2.0|nta#A#3_6.0|lv3p#1_63.0|nta#A#1_2.0|total_84.0|nta#T#1_11.0|lv3p_65.0|lv3pE_65.0
hsa-miR-551b-3p	hsa-mir-551b	84.0	4.0	5.135603783766136	5.467452903751219	3p	lv3pE_1.0|total_84.0|lv3p_1.0|nta#T#1_83.0|nta#T_83.0|lv3p#1_1.0
hsa-miR-874-5p	hsa-mir-874	83.0	11.0	5.074465643483206	5.402364178706562	5p	lv3p#-1_23.0|nta#A_7.0|lv3pT_44.0|canonical_12.0|nta#T_11.0|nta#A#2_7.0|total_83.0|nta#T#1_11.0|lv3p_44.0|lv3p#-3_11.0|mv_8.0|NucVar_1.0|lv3p#-2_10.0
hsa-miR-455-5p	hsa-mir-455	83.0	6.0	5.074465643483206	5.402364178706562	5p	mv_35.0|lv3pE_7.0|nta#A_41.0|nta#A#1_41.0|total_83.0|lv3p_7.0|lv3p#1_7.0
hsa-miR-301a-5p	hsa-mir-301a	82.0	2.0	5.0133275032002755	5.3372754536619045	5p	canonical_76.0|lv3p#-1_6.0|total_82.0|lv3p_6.0|lv3pT_6.0
hsa-miR-7151-3p	hsa-mir-7151	81.0	4.0	4.952189362917346	5.272186728617247	3p	lv5p_24.0|mv_57.0|lv5p#1_24.0|lv5pE_24.0|total_81.0
hsa-miR-1270	hsa-mir-1270	81.0	6.0	4.952189362917346	5.272186728617247	5p	lv3p#-1_9.0|lv5p#1_7.0|lv5p_7.0|lv3pT_9.0|canonical_62.0|lv5pE_7.0|total_81.0|lv3p_9.0|NucVar_3.0
hsa-miR-6511b-3p	hsa-mir-6511b-2	80.3	19.0	4.909392664719294	5.226624621085987	3p	lv5p#-2_3.75|nta#A#1_1.25|lv5p_8.8|lv5p#-1_5.05|canonical_10.0|lv3pE_2.75|nta#C#2_0.25|nta#C_0.25|lv3p_28.0|nta#A_1.25|nta#UA_0.25|lv3p#1_2.75|nta#T#2_3.25|nta#T#1_12.0|mv_16.75|lv3pT_25.25|lv3p#-2_3.25|lv3p#-1_22.0|lv5pT_8.8|nta#T_15.25|total_80.3
hsa-miR-6511b-3p	hsa-mir-6511b-2	80.3	19.0	4.909392664719294	5.226624621085987	3p	lv5p#-2_3.75|nta#A#1_1.25|lv5p_8.8|lv5p#-1_5.05|canonical_10.0|lv3pE_2.75|nta#C#2_0.25|nta#C_0.25|lv3p_28.0|nta#A_1.25|nta#UA_0.25|lv3p#1_2.75|nta#T#2_3.25|nta#T#1_12.0|mv_16.75|lv3pT_25.25|lv3p#-2_3.25|lv3p#-1_22.0|lv5pT_8.8|nta#T_15.25|total_80.3
hsa-let-7g-3p	hsa-let-7g	80.0	9.0	4.891051222634416	5.20709800357259	3p	lv3p#-1_13.0|lv5p#2_16.0|lv5p#1_7.0|lv5p_23.0|nta#A_14.0|canonical_8.0|lv3pT_13.0|lv5pE_23.0|nta#T_22.0|nta#A#1_14.0|total_80.0|nta#T#1_22.0|lv3p_13.0
hsa-miR-378c	hsa-mir-378c	79.5	5.0	4.860482152492951	5.174553641050261	5p	mv_52.5|lv3p#-6_5.0|lv3p#-5_13.0|lv3p#-4_9.0|total_79.5|lv3p_27.0|lv3pT_27.0
hsa-miR-1912-3p	hsa-mir-1912	79.0	6.0	4.829913082351485	5.142009278527933	3p	lv5p_6.0|nta#A_49.0|canonical_22.0|nta#T_1.0|nta#A#1_49.0|lv5pT_6.0|total_79.0|nta#T#1_1.0|lv5p#-2_6.0|NucVar_1.0
hsa-miR-3679-5p	hsa-mir-3679	78.0	5.0	4.768774942068555	5.0769205534832755	5p	lv3p#-4_14.0|lv3p#-3_42.0|nta#A#3_18.0|lv3p#-1_4.0|nta#A_18.0|total_78.0|lv3p_60.0|lv3pT_60.0
hsa-miR-937-3p	hsa-mir-937	78.0	10.0	4.768774942068555	5.0769205534832755	3p	lv3p#-1_9.0|nta#A_4.0|lv3pT_36.0|canonical_18.0|nta#A#1_4.0|total_78.0|lv3p_36.0|lv3p#-3_27.0|mv_20.0
hsa-miR-376a-2-5p	hsa-mir-376a-2	78.0	3.0	4.768774942068555	5.0769205534832755	5p	mv_78.0|total_78.0
hsa-miR-548e-3p	hsa-mir-548e	78.0	6.0	4.768774942068555	5.0769205534832755	3p	canonical_48.0|lv3p#-1_28.0|total_78.0|lv3p_28.0|NucVar_2.0|lv3pT_28.0
hsa-miR-10527-5p	hsa-mir-10527	77.0	4.0	4.707636801785625	5.011831828438618	5p	canonical_28.0|lv3pE_43.0|lv3p#-1_6.0|total_77.0|lv3p_49.0|lv3pT_6.0|lv3p#1_43.0
hsa-miR-7977	hsa-mir-7977	71.0	4.0	4.340807960088044	4.621299478170673	5p	mv_17.0|lv3pE_54.0|total_71.0|lv3p#4_5.0|lv3p_54.0|lv3p#2_17.0|lv3p#1_32.0
hsa-miR-1298-5p	hsa-mir-1298	71.0	2.0	4.340807960088044	4.621299478170673	5p	canonical_70.0|total_71.0|NucVar_1.0
hsa-miR-187-3p	hsa-mir-187	70.0	7.0	4.279669819805114	4.556210753126016	3p	lv3p#-1_18.0|nta#A_10.0|lv3pT_18.0|canonical_14.0|nta#T_4.0|lv3p#1_24.0|nta#A#1_10.0|total_70.0|nta#T#1_4.0|lv3p_42.0|lv3pE_24.0
hsa-miR-3117-3p	hsa-mir-3117	70.0	4.0	4.279669819805114	4.556210753126016	3p	lv3pE_41.0|lv3p#-2_20.0|total_70.0|nta#T#1_9.0|lv3p_61.0|nta#T_9.0|lv3pT_20.0|lv3p#1_41.0
