name	pre-microRNA	RC_adj	UR	180322-190603_Brain_S36180322-190603_Brain_S36(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-25-3p	hsa-mir-25	4156.0	187.0	758.8332591724153	809.4909108545213	3p	lv5p#-2_18.0|lv5p_49.0|nta#A#1_336.0|lv5p#-1_31.0|canonical_1734.0|lv3pE_1.0|nta#C#1_9.0|nta#G_3.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_9.0|nta#G#1_3.0|lv3p_946.0|nta#A_415.0|nta#UA_5.0|lv3p#1_1.0|NucVar_164.0|nta#T#2_41.0|nta#T#1_771.0|mv_14.0|lv3p#-3_9.0|lv3pT_945.0|lv3p#-2_436.0|lv3p#-1_500.0|lv5pT_49.0|nta#T_812.0|total_4156.0|nta#A#2_79.0
hsa-miR-1-3p	hsa-mir-1-2	4025.5	141.0	735.005602694552	784.0725846113752	3p	lv5p#-2_2.5|lv5p_202.5|nta#A#1_326.5|lv5p#-1_124.0|canonical_2885.5|lv3pE_138.0|nta#C#1_22.5|nta#G_18.5|nta#C_22.5|nta#G#1_18.5|lv3p_339.5|nta#A_329.0|lv3p#1_138.0|nta#T#2_2.0|NucVar_225.5|nta#T#1_0.5|lv3p#-3_3.5|lv3pT_201.5|lv3p#-2_71.5|lv3p#-1_126.5|lv5pT_202.5|nta#T_2.5|nta#A#3_2.0|lv5p#-3_76.0|nta#A#2_0.5|total_4025.5
hsa-miR-340-3p	hsa-mir-340	3976.0	168.0	725.9675260995003	774.4311505191474	3p	lv5p#-2_24.0|lv5p_88.0|nta#A#1_77.0|lv5p#-1_64.0|canonical_817.0|nta#C#3_3.0|lv3pE_2250.0|nta#G_22.0|nta#C_3.0|nta#G#2_1.0|nta#G#1_21.0|lv3p_2563.0|nta#A_83.0|nta#UA_4.0|lv3p#2_48.0|lv3p#1_2202.0|NucVar_74.0|nta#T#1_202.0|mv_124.0|lv3p#-3_43.0|lv3pT_313.0|lv3p#-2_50.0|lv3p#-1_220.0|lv5pT_88.0|nta#T_202.0|nta#A#2_6.0|total_3976.0
hsa-miR-1301-3p	hsa-mir-1301	3937.0	251.0	718.8466172670354	766.8348691131497	3p	lv5p_178.0|nta#A#1_183.0|lv5p#-1_174.0|canonical_306.0|lv3pE_262.0|nta#C#2_1.0|nta#C#1_3.0|nta#AU_1.0|nta#G_6.0|nta#C_4.0|nta#G#1_6.0|lv3p_1651.0|nta#A_222.0|nta#UA_10.0|lv3p#1_262.0|NucVar_42.0|nta#T#2_25.0|nta#T#1_1221.0|mv_282.0|lv3p#-5_6.0|lv3p#-4_132.0|lv3p#-3_52.0|lv3pT_1389.0|lv3p#-2_473.0|lv3p#-1_726.0|lv5pT_178.0|nta#T_1246.0|nta#A#3_9.0|lv5p#-3_4.0|total_3937.0|nta#A#2_30.0
hsa-miR-1-3p	hsa-mir-1-1	3888.5	131.0	709.9911280779444	757.3882114672296	3p	lv5p#-2_2.5|lv5p_202.5|nta#A#1_326.5|lv5p#-1_124.0|canonical_2885.5|lv3pE_1.0|nta#C#1_22.5|nta#G_18.5|nta#C_22.5|nta#G#1_18.5|lv3p_202.5|nta#A_329.0|lv3p#1_1.0|NucVar_225.5|nta#T#2_2.0|nta#T#1_0.5|lv3p#-3_3.5|lv3pT_201.5|lv3p#-2_71.5|lv3p#-1_126.5|lv5pT_202.5|nta#T_2.5|nta#A#3_2.0|lv5p#-3_76.0|nta#A#2_0.5|total_3888.5
hsa-miR-328-3p	hsa-mir-328	3786.0	158.0	691.2759189669789	737.4236257206971	3p	lv5p#-2_43.0|lv5p_209.0|nta#A#1_448.0|lv5p#-1_166.0|canonical_2067.0|nta#C#1_6.0|nta#G_13.0|nta#C_6.0|nta#G#1_13.0|lv3p_136.0|nta#A_548.0|nta#UA_7.0|nta#T#3_15.0|NucVar_124.0|nta#T#2_132.0|nta#T#1_505.0|mv_31.0|lv3pT_136.0|lv3p#-1_136.0|lv5pT_209.0|nta#T_652.0|nta#A#3_2.0|total_3786.0|nta#A#2_98.0
hsa-miR-543	hsa-mir-543	3719.0	140.0	679.0425627676161	724.3736038180858	3p	lv5p_35.0|nta#A#1_265.0|lv5p#-1_35.0|canonical_2150.0|lv3pE_671.0|nta#C#1_6.0|nta#G_8.0|mlv5p#1_44.0|mlv5p_44.0|nta#C_6.0|nta#G#1_8.0|lv3p_971.0|nta#A_269.0|lv3p#1_671.0|NucVar_198.0|mv_38.0|lv3pT_300.0|lv3p#-1_300.0|lv5pT_35.0|nta#A#3_1.0|total_3719.0|nta#A#2_3.0
hsa-miR-495-3p	hsa-mir-495	3694.0	140.0	674.4778776186001	719.504192660395	3p	lv5p#-2_35.0|lv5p_87.0|nta#A#1_79.0|lv5p#-1_52.0|canonical_2306.0|lv3pE_524.0|nta#C#1_43.0|nta#G_29.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_43.0|nta#G#1_29.0|lv3p_814.0|nta#A_79.0|lv3p#1_524.0|nta#T#3_1.0|NucVar_213.0|mv_112.0|lv3pT_290.0|lv3p#-1_290.0|lv5pT_87.0|nta#T_1.0|total_3694.0
hsa-miR-432-5p	hsa-mir-432	3536.0	216.0	645.6290674768192	688.7295141437891	5p	lv5p_28.0|nta#A#1_307.0|lv5p#-1_12.0|canonical_228.0|lv3pE_50.0|nta#C#1_5.0|nta#AU_21.0|nta#G_26.0|nta#C_5.0|nta#G#1_26.0|lv3p_1405.0|nta#A_641.0|nta#UA_8.0|lv3p#2_50.0|nta#T#4_17.0|NucVar_24.0|nta#T#2_134.0|nta#T#1_994.0|mv_33.0|mlv3p_1.0|lv3p#-4_26.0|lv3p#-3_231.0|lv3pT_1355.0|lv3p#-2_750.0|lv3p#-1_348.0|lv5pT_28.0|mlv3p#2_1.0|nta#T_1145.0|lv5p#-4_16.0|nta#A#3_68.0|total_3536.0|nta#A#2_266.0
hsa-miR-335-5p	hsa-mir-335	3406.0	115.0	621.892704701936	663.4085761237968	5p	lv5p_55.0|nta#A#1_118.0|lv5p#-1_55.0|canonical_268.0|nta#C#1_13.0|nta#G_1.0|nta#C_13.0|nta#G#2_1.0|lv3p_2590.0|nta#A_120.0|NucVar_15.0|nta#T#2_2.0|nta#T#1_6.0|mv_336.0|lv3p#-3_11.0|lv3pT_2590.0|lv3p#-2_991.0|lv3p#-1_1588.0|lv5pT_55.0|nta#T_8.0|total_3406.0|nta#A#2_2.0
hsa-miR-22-3p	hsa-mir-22	3188.0	119.0	582.0886502025169	620.9473108287328	3p	lv5p#-2_45.0|nta#A#1_108.0|lv5p_162.0|lv5p#-1_106.0|canonical_1857.0|lv3pE_138.0|nta#C#1_21.0|lv5pE_11.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_21.0|lv3p_708.0|nta#A_115.0|nta#T#4_61.0|lv3p#1_138.0|nta#T#2_28.0|NucVar_156.0|nta#T#1_20.0|mv_59.0|lv3p#-3_89.0|lv3pT_570.0|lv5p#1_11.0|lv3p#-2_442.0|lv3p#-1_39.0|lv5pT_151.0|nta#T_109.0|nta#A#2_7.0|total_3188.0
hsa-miR-186-5p	hsa-mir-186	2927.0	115.0	534.4333372467901	570.1106583424407	5p	lv5p#-2_16.0|lv5p_60.0|nta#A#1_167.0|lv5p#-1_44.0|canonical_1656.0|lv3pE_604.0|nta#C#1_21.0|nta#G_7.0|mlv5p#1_12.0|mlv5p_12.0|nta#C_21.0|nta#G#1_7.0|lv3p_776.0|nta#A_175.0|lv3p#2_22.0|lv3p#1_582.0|NucVar_127.0|mv_93.0|lv3pT_172.0|lv3p#-2_28.0|lv3p#-1_144.0|lv5pT_60.0|nta#A#2_8.0|total_2927.0
hsa-miR-374b-5p	hsa-mir-374b	2893.5	127.0	528.3166591471087	563.585647391135	5p	lv5p#-2_5.0|lv5p_131.5|nta#A#1_304.0|lv5p#-1_117.0|canonical_1069.0|lv3pE_6.0|nta#C#1_26.0|nta#G_2.0|mlv5p#1_19.0|mlv5p_19.0|nta#C_26.0|nta#G#1_2.0|lv3p_1151.0|nta#A_316.0|lv3p#1_6.0|NucVar_72.0|nta#T#1_34.0|mv_73.0|lv3pT_1145.0|lv3p#-2_114.5|lv3p#-1_1030.5|lv5pT_131.5|nta#T_34.0|lv5p#-3_9.5|total_2893.5|nta#A#2_12.0
hsa-miR-30e-3p	hsa-mir-30e	2850.5	149.0	520.4654006908012	555.2102601999069	3p	lv5p_89.0|nta#A#1_144.0|lv5p#-1_89.0|canonical_513.0|nta#C#2_1.0|nta#C#1_3.0|nta#G_2.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_1757.0|nta#A_146.0|nta#UA_1.0|NucVar_29.5|nta#T#2_50.0|nta#T#1_217.0|mv_43.0|lv3p#-3_167.0|lv3pT_1757.0|lv3p#-2_572.0|lv3p#-1_1018.0|lv5pT_89.0|nta#T_267.0|nta#A#2_2.0|total_2850.5
hsa-miR-361-5p	hsa-mir-361	2841.0	99.0	518.7308203341752	553.3598839599844	5p	lv5p#-2_13.0|lv5p_116.0|nta#A#1_440.0|lv5p#-1_103.0|canonical_1481.0|lv3pE_140.0|nta#C#2_1.0|nta#C#1_1.0|nta#AU_1.0|nta#G_4.0|nta#C_2.0|nta#G#1_4.0|lv3p_566.0|nta#A_440.0|lv3p#1_140.0|NucVar_88.0|nta#T#1_78.0|mv_50.0|mlv3p_16.0|lv3p#-3_59.0|lv3pT_426.0|lv3p#-2_96.0|lv3p#-1_271.0|lv5pT_116.0|mlv3p#2_16.0|nta#T_78.0|total_2841.0
hsa-miR-132-5p	hsa-mir-132	2809.0	142.0	512.8880233434347	547.1270376781401	5p	lv5p#-2_30.0|nta#A#1_94.0|lv5p_80.0|lv5p#-1_11.0|canonical_1148.0|nta#C#1_1.0|lv5pE_39.0|nta#G_14.0|mlv5p#1_12.0|mlv5p_12.0|nta#G#3_1.0|nta#C_1.0|nta#G#1_13.0|lv3p_273.0|nta#A_103.0|NucVar_184.0|nta#T#1_2.0|mv_992.0|lv3p#-3_65.0|lv3pT_273.0|lv5p#1_39.0|lv3p#-2_104.0|lv3p#-1_104.0|lv5pT_41.0|nta#T_2.0|nta#A#3_1.0|total_2809.0|nta#A#2_8.0
hsa-miR-185-5p	hsa-mir-185	2784.0	112.0	508.3233381944187	542.2576265204493	5p	lv5p#-2_10.0|lv5p_50.0|nta#A#1_371.0|lv5p#-1_26.0|canonical_1549.0|lv3pE_212.0|nta#C#1_22.0|nta#G_14.0|nta#C_22.0|nta#G#1_14.0|lv3p_405.0|nta#A_405.0|nta#UA_2.0|lv3p#2_1.0|lv3p#1_211.0|NucVar_117.0|nta#T#2_44.0|nta#T#1_167.0|mlv3p_11.0|lv3pT_193.0|lv3p#-2_44.0|lv3p#-1_149.0|lv5pT_50.0|mlv3p#2_11.0|nta#T_211.0|lv5p#-3_14.0|total_2784.0|nta#A#2_34.0
hsa-miR-28-3p	hsa-mir-28	2762.0	65.0	504.30641526328463	537.9725447016814	3p	lv5p#-2_55.0|lv5p_148.0|nta#A#1_531.0|lv5p#-1_75.0|canonical_1575.0|lv3pE_19.0|nta#C#1_34.0|nta#AU_1.0|nta#G_1.0|nta#G#3_1.0|nta#C_34.0|lv3p_189.0|nta#A_666.0|lv3p#1_19.0|NucVar_54.0|nta#T#1_52.0|mv_43.0|lv3pT_170.0|lv3p#-1_170.0|lv5pT_148.0|nta#T_52.0|nta#A#3_15.0|lv5p#-3_18.0|total_2762.0|nta#A#2_120.0
hsa-miR-411-5p	hsa-mir-411	2704.0	120.0	493.7163457175676	526.6755108158387	5p	lv5p#-2_18.0|nta#A#1_57.0|lv5p_1237.0|lv5p#-1_32.0|canonical_586.0|lv3pE_5.0|nta#C#2_1.0|nta#C#1_5.0|lv5pE_1187.0|nta#G_1.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_6.0|nta#G#2_1.0|lv3p_190.0|nta#A_68.0|lv3p#1_5.0|NucVar_268.0|nta#T#2_1.0|nta#T#1_61.0|mv_279.0|lv3pT_185.0|lv5p#1_1187.0|lv3p#-2_25.0|lv3p#-1_160.0|lv5pT_50.0|nta#T_62.0|total_2704.0|nta#A#2_11.0
hsa-miR-197-3p	hsa-mir-197	2690.0	64.0	491.1601220341187	523.9486405675318	3p	lv5p_56.0|nta#A#1_57.0|lv5p#-1_50.0|canonical_2001.0|lv3pE_45.0|nta#C#2_3.0|nta#G_4.0|nta#C_3.0|nta#G#1_4.0|lv3p_288.0|nta#A_57.0|lv3p#1_45.0|NucVar_120.0|nta#T#1_141.0|mv_20.0|lv3p#-3_13.0|lv3pT_243.0|lv3p#-2_45.0|lv3p#-1_185.0|lv5pT_56.0|nta#T_141.0|lv5p#-3_6.0|total_2690.0
hsa-miR-485-3p	hsa-mir-485	2668.0	118.0	487.14319910298457	519.6635587487639	3p	lv5p#-2_14.0|nta#A#1_107.0|lv5p_287.0|lv5p#-1_62.0|canonical_1938.0|lv3pE_10.0|nta#C#1_43.0|lv5pE_211.0|nta#G_8.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_43.0|nta#G#1_8.0|lv3p_126.0|nta#A_108.0|lv3p#1_10.0|NucVar_156.0|nta#T#2_1.0|lv3pT_116.0|lv5p#1_211.0|lv3p#-1_116.0|lv5pT_76.0|nta#T_1.0|nta#A#2_1.0|total_2668.0
hsa-miR-361-3p	hsa-mir-361	2613.0	155.0	477.1008917751495	508.9508542018441	3p	lv5p#-2_4.0|lv5p_16.0|nta#A#1_23.0|lv5p#-1_12.0|canonical_802.0|lv3pE_651.0|nta#C#1_4.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_4.0|lv3p_1391.0|nta#A_31.0|nta#UA_1.0|lv3p#2_54.0|lv3p#1_597.0|NucVar_77.0|nta#T#1_44.0|mv_230.0|lv3p#-3_15.0|lv3pT_740.0|lv3p#-2_160.0|lv3p#-1_565.0|lv5pT_16.0|nta#T_44.0|total_2613.0|nta#A#2_8.0
hsa-miR-382-3p	hsa-mir-382	2594.0	103.0	473.6317310618973	505.2501017219991	3p	lv5p_1.0|nta#A#1_50.0|lv5p#-1_1.0|canonical_345.0|lv3pE_2022.0|nta#C#1_1.0|nta#C_1.0|lv3p_2067.0|nta#A_54.0|lv3p#2_63.0|lv3p#1_1959.0|NucVar_30.0|mv_93.0|mlv3p_3.0|lv3pT_45.0|lv3p#-1_45.0|lv5pT_1.0|mlv3p#2_3.0|total_2594.0|nta#A#2_4.0
hsa-miR-486-5p	hsa-mir-486-2	2517.5	186.0	459.6637945059084	490.3497035794652	5p	lv5p#-2_18.0|lv5p_75.0|nta#A#1_427.5|lv5p#-1_46.5|canonical_679.0|lv3pE_6.0|nta#C#1_12.5|nta#AU_1.0|nta#G_1.5|nta#C_12.5|nta#G#2_1.5|lv3p_961.5|nta#A_475.0|lv3p#1_6.0|NucVar_63.0|nta#T#2_22.0|nta#T#1_177.5|mv_50.5|lv3p#-3_5.5|lv3pT_955.5|lv3p#-2_117.5|lv3p#-1_832.5|lv5pT_75.0|nta#T_199.5|lv5p#-3_10.5|total_2517.5|nta#A#2_47.5
hsa-miR-486-5p	hsa-mir-486-1	2514.5	184.0	459.11603228802653	489.7653742405423	5p	lv5p#-2_18.0|lv5p_75.0|nta#A#1_426.5|lv5p#-1_46.5|canonical_679.0|lv3pE_2.0|nta#C#1_12.5|nta#AU_1.0|nta#G_1.5|mlv5p#1_24.0|mlv5p_24.0|nta#C_12.5|nta#G#2_1.5|lv3p_957.5|nta#A_474.0|lv3p#1_2.0|NucVar_63.0|nta#T#1_177.5|mv_50.5|lv3p#-3_5.5|lv3pT_955.5|lv3p#-2_117.5|lv3p#-1_832.5|lv5pT_75.0|nta#T_177.5|lv5p#-3_10.5|total_2514.5|nta#A#2_47.5
hsa-miR-425-5p	hsa-mir-425	2427.0	162.0	443.13963426647064	472.72243518862444	5p	lv5p#-2_41.0|lv5p_112.0|nta#A#1_65.0|lv5p#-1_71.0|canonical_735.0|lv3pE_975.0|nta#C#2_1.0|nta#C#1_38.0|nta#G_4.0|nta#C_39.0|nta#G#1_4.0|lv3p_1233.0|nta#A_93.0|lv3p#2_731.0|lv3p#1_244.0|nta#T#2_1.0|NucVar_70.0|mv_137.0|mlv3p_3.0|lv3p#-4_17.0|lv3pT_258.0|lv3p#-2_22.0|lv3p#-1_219.0|lv5pT_112.0|mlv3p#2_3.0|nta#T_1.0|nta#A#3_1.0|nta#A#2_27.0|total_2427.0
hsa-miR-148b-3p	hsa-mir-148b	2329.0	134.0	425.246068482328	453.6343434504764	3p	lv5p_10.0|nta#A#1_253.0|lv5p#-1_10.0|canonical_401.0|lv3pE_12.0|nta#C#1_2.0|nta#G_15.0|nta#G#3_1.0|nta#C_2.0|nta#G#1_14.0|lv3p_404.5|nta#A_271.0|nta#UA_14.0|lv3p#2_12.0|nta#T#3_1.0|NucVar_28.0|nta#T#2_62.0|nta#T#1_1134.5|lv3p#-3_18.0|lv3pT_392.5|lv3p#-2_81.0|lv3p#-1_293.5|lv5pT_10.0|nta#T_1197.5|total_2329.0|nta#A#2_18.0
hsa-miR-338-3p	hsa-mir-338	2226.0	102.0	406.4395656683822	433.57236948079026	3p	lv3p#-1_1192.0|nta#C#1_3.0|nta#C_3.0|nta#A_294.0|canonical_33.0|lv3pT_1795.0|nta#T_30.0|nta#A#2_39.0|nta#A#1_255.0|nta#T#3_1.0|total_2226.0|nta#T#1_29.0|lv3p_1795.0|lv3p#-3_84.0|mv_70.0|NucVar_1.0|lv3p#-2_519.0
hsa-miR-195-5p	hsa-mir-195	2204.3333333333335	88.0	402.48350520590174	429.3522131441249	5p	lv5p#-2_7.0|lv5p_7.0|nta#A#1_239.0|canonical_405.0|lv3pE_1206.0|nta#C#1_11.0|nta#AU_1.0|nta#G_3.0|nta#C_11.0|nta#G#1_3.0|lv3p_1349.0|nta#A_294.0|lv3p#1_1206.0|nta#T#2_1.0|NucVar_35.33333333333333|nta#T#1_38.0|mv_61.0|lv3pT_143.0|lv3p#-1_143.0|lv5pT_7.0|nta#T_39.0|nta#A#3_25.0|total_2204.3333333333335|nta#A#2_30.0
hsa-miR-504-5p	hsa-mir-504	2151.0	85.0	392.74551022133426	418.9641360077178	5p	lv5p#-2_75.0|nta#A#1_3.0|lv5p_1417.0|lv5p#-1_1319.0|lv3pE_17.0|nta#C#2_4.0|nta#G_2.0|nta#C_4.0|nta#G#1_2.0|lv3p_22.0|nta#A_3.0|lv3p#1_17.0|nta#T#1_16.0|mv_687.0|lv3pT_5.0|lv3p#-1_5.0|lv5pT_1417.0|nta#T_16.0|lv5p#-3_23.0|total_2151.0
hsa-miR-874-3p	hsa-mir-874	2112.0	124.0	385.62460138886934	411.3678546017201	3p	lv5p#-2_4.0|lv5p_18.0|nta#A#1_322.0|lv5p#-1_14.0|canonical_308.0|lv3pE_1074.0|nta#C#2_14.0|nta#C#1_6.0|nta#AU_1.0|nta#G_32.0|nta#C_20.0|nta#G#1_32.0|lv3p_1102.0|nta#A_325.0|lv3p#2_625.0|lv3p#1_449.0|nta#T#2_1.0|NucVar_29.0|nta#T#1_112.0|mv_118.0|mlv3p_47.0|lv3pT_28.0|lv3p#-1_28.0|lv5pT_18.0|mlv3p#2_47.0|nta#T_113.0|nta#A#2_3.0|total_2112.0
hsa-miR-30b-5p	hsa-mir-30b	2073.0	100.0	378.5036925564044	403.77157319572245	5p	lv5p#-2_24.0|nta#A#1_51.0|lv5p_112.0|lv5p#-1_66.0|canonical_1472.0|lv3pE_1.0|nta#C#1_21.0|lv5pE_22.0|nta#G_4.0|nta#C_21.0|nta#G#1_4.0|lv3p_31.0|nta#A_52.0|lv3p#2_1.0|NucVar_158.0|nta#T#1_23.0|mv_132.0|mlv3p_68.0|lv3pT_30.0|lv5p#1_22.0|lv3p#-1_30.0|lv5pT_90.0|mlv3p#2_68.0|nta#T_23.0|nta#A#2_1.0|total_2073.0
hsa-miR-370-3p	hsa-mir-370	1998.0	111.0	364.8096371093565	389.16333972265005	3p	lv5p#-2_9.0|lv5p_22.0|nta#A#1_140.0|lv5p#-1_13.0|canonical_609.0|nta#C#1_2.0|nta#AU_2.0|nta#G_10.0|mlv5p#2_13.0|mlv5p#1_25.0|mlv5p_38.0|nta#C_2.0|nta#G#1_10.0|lv3p_625.0|nta#A_353.0|nta#UA_1.0|NucVar_43.0|nta#T#2_22.0|nta#T#1_186.0|mv_8.0|mlv3p_80.0|lv3p#-3_109.0|lv3pT_625.0|lv3p#-2_114.0|lv3p#-1_402.0|lv5pT_22.0|mlv3p#2_80.0|nta#T_208.0|nta#A#3_79.0|total_1998.0|nta#A#2_134.0
hsa-miR-335-3p	hsa-mir-335	1892.0	68.0	345.4553720775288	368.51703641404094	3p	lv5p#-2_25.0|nta#A#1_117.0|lv5p_391.0|lv5p#-1_15.0|canonical_1091.0|nta#C#3_19.0|nta#AU_14.0|lv5pE_351.0|nta#G_3.0|nta#C_19.0|nta#G#1_3.0|lv3p_104.0|nta#A_135.0|NucVar_78.0|nta#T#1_36.0|mv_35.0|lv3pT_104.0|lv5p#1_351.0|lv3p#-2_24.0|lv3p#-1_80.0|lv5pT_40.0|nta#T_36.0|nta#A#2_18.0|total_1892.0
hsa-miR-744-5p	hsa-mir-744	1860.0	98.0	339.61257508678835	362.2841901321967	5p	lv5p_8.0|nta#A#1_84.0|lv5p#-1_8.0|canonical_438.0|nta#C#3_1.0|nta#C#1_5.0|nta#G_3.0|nta#C_6.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_1167.0|nta#A_93.0|nta#T#3_16.0|nta#T#2_1.0|NucVar_31.0|nta#T#1_53.0|mlv3p_1.0|mv_43.0|lv3p#-3_38.0|lv3pT_1167.0|lv3p#-2_196.0|lv3p#-1_933.0|lv5pT_8.0|mlv3p#2_1.0|nta#T_70.0|total_1860.0|nta#A#2_9.0
hsa-miR-27a-3p	hsa-mir-27a	1837.0	137.0	335.41306474969366	357.80433186712116	3p	lv5p#-2_0.5|nta#A#1_566.0|lv5p_5.5|lv5p#-1_2.5|canonical_87.0|lv3pE_1.0|nta#C#1_2.0|nta#AU_1.0|lv5pE_2.5|nta#G_28.0|nta#C_2.0|nta#G#2_2.0|nta#G#1_26.0|lv3p_747.5|nta#A_711.0|nta#UA_1.5|lv3p#1_1.0|nta#T#4_8.0|nta#T#3_14.5|NucVar_42.0|nta#T#2_60.5|nta#T#1_84.5|mv_46.5|lv3pT_746.5|lv5p#1_2.5|lv3p#-2_98.0|lv3p#-1_648.5|lv5pT_3.0|nta#T_167.5|nta#A#3_26.0|total_1837.0|nta#A#2_119.0
hsa-miR-652-3p	hsa-mir-652	1816.0	86.0	331.57872922452026	353.7140264946609	3p	lv5p_5.0|nta#A#1_452.0|lv5p#-1_5.0|canonical_168.0|lv3pE_92.0|nta#G_3.0|nta#G#1_3.0|lv3p_178.0|nta#A_491.0|nta#UA_3.0|lv3p#2_19.0|lv3p#1_73.0|nta#T#2_6.0|NucVar_19.0|nta#T#1_914.0|mlv3p_32.0|lv3pT_86.0|lv3p#-2_18.0|lv3p#-1_68.0|lv5pT_5.0|mlv3p#2_32.0|nta#T_920.0|total_1816.0|nta#A#2_39.0
hsa-miR-145-5p	hsa-mir-145	1811.0	89.0	330.665792194717	352.7401442631227	5p	lv5p#-2_29.0|lv5p_72.0|nta#A#1_55.0|lv5p#-1_43.0|canonical_1120.0|lv3pE_102.0|nta#C#1_1.0|nta#G_4.0|nta#C_1.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_441.0|nta#A_56.0|nta#UA_1.0|lv3p#1_102.0|nta#T#2_1.0|NucVar_105.0|nta#T#1_10.0|mv_1.0|lv3p#-4_14.0|lv3p#-3_24.0|lv3pT_339.0|lv3p#-2_139.0|lv3p#-1_162.0|lv5pT_72.0|nta#T_11.0|nta#A#2_1.0|total_1811.0
hsa-miR-139-3p	hsa-mir-139	1768.0	106.0	322.8145337384096	344.36475707189453	3p	lv5p_30.0|nta#A#1_190.0|lv5p#-1_14.0|canonical_687.0|lv3pE_15.0|nta#C#2_1.0|nta#C#1_4.0|nta#AU_3.0|nta#G_14.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_13.0|lv3p_657.0|nta#A_249.0|lv3p#1_15.0|NucVar_46.0|nta#T#2_11.0|nta#T#1_46.0|mv_23.0|lv3p#-4_16.0|lv3p#-3_93.0|lv3pT_642.0|lv3p#-2_248.0|lv3p#-1_285.0|lv5pT_30.0|nta#T_57.0|lv5p#-4_5.0|lv5p#-3_11.0|total_1768.0|nta#A#2_59.0
hsa-miR-1180-3p	hsa-mir-1180	1738.0	67.0	317.3369115595904	338.5214636826655	3p	lv5p_25.0|nta#A#1_67.0|lv5p#-1_25.0|canonical_1302.0|nta#C#1_2.0|nta#C_2.0|lv3p_90.0|nta#A_111.0|NucVar_81.0|nta#T#2_4.0|nta#T#1_74.0|mlv3p_49.0|lv3pT_90.0|lv3p#-2_66.0|lv3p#-1_24.0|lv5pT_25.0|mlv3p#3_49.0|nta#T_78.0|nta#A#3_8.0|total_1738.0|nta#A#2_36.0
hsa-miR-889-3p	hsa-mir-889	1671.0	84.0	305.10355536022763	325.47144178005414	3p	lv5p#-2_23.0|lv5p_81.0|nta#A#1_73.0|lv5p#-1_58.0|canonical_1134.0|lv3pE_59.0|nta#C#1_19.0|nta#G_29.0|nta#C_19.0|nta#G#1_29.0|lv3p_168.0|nta#A_146.0|lv3p#1_59.0|nta#T#2_1.0|NucVar_93.0|lv3pT_109.0|lv3p#-2_34.0|lv3p#-1_75.0|lv5pT_81.0|nta#T_1.0|total_1671.0|nta#A#2_73.0
hsa-miR-126-5p	hsa-mir-126	1615.0	89.0	294.87866062643184	314.5639607868267	5p	lv5p#-2_5.0|lv5p_40.0|nta#A#1_353.0|lv5p#-1_35.0|canonical_771.0|nta#C#1_1.0|nta#AU_1.0|nta#G_16.0|nta#C_1.0|nta#G#1_16.0|lv3p_221.0|nta#A_397.0|NucVar_73.0|nta#T#1_71.0|mv_25.0|lv3pT_221.0|lv3p#-2_75.0|lv3p#-1_146.0|lv5pT_40.0|nta#T_71.0|total_1615.0|nta#A#2_44.0
hsa-miR-598-3p	hsa-mir-598	1607.0	83.0	293.4179613787467	313.00574921636564	3p	lv5p#-2_16.0|lv5p_32.0|nta#A#1_38.0|lv5p#-1_16.0|canonical_1076.0|lv3pE_164.0|nta#C#1_10.0|nta#G_3.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_10.0|nta#G#1_3.0|lv3p_341.0|nta#A_42.0|lv3p#1_164.0|NucVar_80.0|nta#T#1_16.0|lv3pT_177.0|lv3p#-2_12.0|lv3p#-1_165.0|lv5pT_32.0|nta#T_16.0|nta#A#2_4.0|total_1607.0
hsa-let-7b-3p	hsa-let-7b	1604.0	109.0	292.8701991608648	312.42141987744276	3p	nta#A#1_63.0|canonical_2.0|lv3pE_2.0|nta#G_6.0|nta#G#1_6.0|lv3p_342.0|nta#A_63.0|nta#UA_9.0|lv3p#1_2.0|nta#T#3_41.0|nta#T#2_143.0|nta#T#1_968.0|mv_39.0|lv3pT_340.0|lv3p#-2_59.0|lv3p#-1_281.0|nta#T_1152.0|total_1604.0
hsa-miR-181a-2-3p	hsa-mir-181a-2	1513.0	103.0	276.25474521844666	294.6967632634482	3p	lv5p#-2_26.0|lv5p_99.0|nta#A#1_68.0|lv5p#-1_73.0|canonical_707.0|lv3pE_33.0|nta#G_2.0|mlv5p#1_21.0|mlv5p_21.0|nta#G#1_2.0|lv3p_377.0|nta#A_68.0|lv3p#1_33.0|nta#T#2_20.0|NucVar_129.0|nta#T#1_46.0|mv_44.0|lv3p#-3_65.0|lv3pT_344.0|lv3p#-2_32.0|lv3p#-1_247.0|lv5pT_99.0|nta#T_66.0|total_1513.0
