name	pre-microRNA	RC_adj	UR	180726-190530_Brain_S36180726-190530_Brain_S36(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-34c-5p	hsa-mir-34c	612.0	13.0	40.75628480891396	43.1668529353989	5p	lv5p_17.0|nta#A_119.0|lv3pT_31.0|canonical_436.0|nta#A#2_13.0|nta#A#1_106.0|lv5pT_17.0|total_612.0|lv5p#-3_17.0|lv3p_31.0|mv_6.0|NucVar_3.0|lv3p#-2_31.0
hsa-miR-362-5p	hsa-mir-362	606.0	19.0	40.356713389218726	42.743648494855776	5p	lv3p#-1_97.0|lv5p_20.0|nta#A_38.0|lv3pT_117.0|canonical_371.0|lv3p#1_27.0|nta#A#1_38.0|lv5pT_20.0|total_606.0|lv5p#-2_1.0|lv5p#-1_19.0|lv3p_144.0|mv_22.0|lv3pE_27.0|NucVar_11.0|lv3p#-2_20.0
hsa-miR-133a-3p	hsa-mir-133a-2	587.0	27.0	39.091403893517146	41.40350109980254	3p	nta#C#1_0.5|nta#C_0.5|lv5p_21.0|nta#A_52.0|canonical_15.0|nta#T_34.0|lv3p#1_156.5|nta#A#1_52.0|lv5pT_21.0|total_587.0|nta#T#1_34.0|lv5p#-1_21.0|lv3p_156.5|mv_300.0|lv3pE_156.5|NucVar_8.0
hsa-miR-133a-3p	hsa-mir-133a-1	587.0	27.0	39.091403893517146	41.40350109980254	3p	nta#C#1_0.5|nta#C_0.5|lv5p_21.0|nta#A_52.0|canonical_15.0|nta#T_34.0|lv3p#1_156.5|nta#A#1_52.0|lv5pT_21.0|total_587.0|nta#T#1_34.0|lv5p#-1_21.0|lv3p_156.5|mv_300.0|lv3pE_156.5|NucVar_8.0
hsa-miR-182-5p	hsa-mir-182	577.0	17.0	38.42545152735842	40.69816036556399	5p	nta#C#1_1.0|lv5p_33.0|nta#C_1.0|lv3pT_342.0|canonical_155.0|lv3p#1_20.0|lv5pT_33.0|total_577.0|lv5p#-1_33.0|lv3p_362.0|lv3p#-4_101.0|mv_15.0|nta#G#1_1.0|lv3pE_20.0|nta#G_1.0|NucVar_10.0|lv3p#-2_241.0
hsa-miR-629-5p	hsa-mir-629	577.0	20.0	38.42545152735842	40.69816036556399	5p	lv3p#-1_14.0|lv5p_19.0|nta#A_53.0|lv3pT_14.0|canonical_39.0|lv3p#2_11.0|nta#A#2_21.0|lv3p#1_391.0|nta#A#1_32.0|lv5pT_19.0|total_577.0|lv5p#-1_19.0|lv3p_416.0|mv_10.0|lv3pE_402.0|NucVar_40.0
hsa-miR-450b-5p	hsa-mir-450b	576.0	18.0	38.35885629074255	40.62762629214014	5p	mv_65.0|canonical_10.0|nta#A_32.0|lv3p#-1_469.0|nta#A#1_32.0|total_576.0|lv3p_469.0|lv3pT_469.0
hsa-miR-487a-5p	hsa-mir-487a	575.0	22.0	38.292261054126676	40.557092218716285	5p	lv3p#-1_52.0|lv5p_32.0|lv3pT_67.0|canonical_428.0|nta#T_17.0|lv3p#1_1.0|lv5pT_32.0|total_575.0|nta#T#1_17.0|lv5p#-1_32.0|lv3p_68.0|lv3pE_1.0|lv3p#-3_15.0|NucVar_30.0
hsa-miR-146b-3p	hsa-mir-146b	563.0	24.0	37.49311821473621	39.71068333763004	3p	lv5p#-2_17.0|nta#A#1_11.0|lv5p_153.0|lv5p#-1_20.0|canonical_318.0|lv5pE_110.0|lv3p_39.0|nta#A_17.0|NucVar_7.0|nta#T#1_29.0|lv3pT_39.0|lv5p#1_110.0|lv3p#-1_39.0|lv5pT_43.0|nta#T_29.0|lv5p#-3_6.0|total_563.0|nta#A#2_6.0
hsa-miR-1307-5p	hsa-mir-1307	557.0	15.0	37.09354679504097	39.287478897086906	5p	lv5p#-2_13.0|nta#A#1_19.0|lv5p_13.0|canonical_193.0|lv3pE_158.0|nta#C#1_1.0|nta#C_1.0|lv3p_203.0|nta#A_30.0|lv3p#2_100.0|lv3p#1_58.0|NucVar_4.0|nta#T#1_113.0|lv3pT_45.0|lv3p#-1_45.0|lv5pT_13.0|nta#T_113.0|nta#A#3_11.0|total_557.0
hsa-miR-376a-3p	hsa-mir-376a-2	546.6666666666666	27.0	36.40539601667695	38.55862680504041	3p	nta#A#1_30.0|lv5p_56.0|lv5p#-1_4.5|canonical_238.5|lv3pE_41.0|nta#C#1_0.5|lv5pE_51.5|nta#G_7.0|nta#C_0.5|nta#G#1_7.0|lv3p_71.0|nta#A_37.5|lv3p#1_41.0|NucVar_126.66666666666667|mv_9.5|lv3pT_30.0|lv5p#1_51.5|lv3p#-2_0.5|lv3p#-1_29.5|lv5pT_4.5|nta#A#3_3.5|total_546.6666666666666|nta#A#2_4.0
hsa-miR-376a-3p	hsa-mir-376a-1	546.6666666666666	27.0	36.40539601667695	38.55862680504041	3p	nta#A#1_30.0|lv5p_56.0|lv5p#-1_4.5|canonical_238.5|lv3pE_41.0|nta#C#1_0.5|lv5pE_51.5|nta#G_7.0|nta#C_0.5|nta#G#1_7.0|lv3p_71.0|nta#A_37.5|lv3p#1_41.0|NucVar_126.66666666666667|mv_9.5|lv3pT_30.0|lv5p#1_51.5|lv3p#-2_0.5|lv3p#-1_29.5|lv5pT_4.5|nta#A#3_3.5|total_546.6666666666666|nta#A#2_4.0
hsa-miR-1306-5p	hsa-mir-1306	543.0	20.0	36.16121348241876	38.30000186915294	5p	lv3p#-1_206.0|nta#A_10.0|lv3pT_231.0|canonical_284.0|nta#A#1_10.0|total_543.0|lv3p_231.0|mv_11.0|NucVar_7.0|lv3p#-2_25.0
hsa-miR-3605-3p	hsa-mir-3605	534.0	20.0	35.56185635287591	37.665195208338254	3p	nta#A#1_32.0|lv5p_27.0|lv5p#-1_27.0|canonical_70.0|nta#G_1.0|nta#G#1_1.0|lv3p_295.0|nta#A_32.0|NucVar_2.0|nta#T#1_61.0|mv_46.0|lv3p#-3_11.0|lv3pT_295.0|lv3p#-2_186.0|lv3p#-1_98.0|lv5pT_27.0|nta#T_61.0|total_534.0
hsa-miR-136-5p	hsa-mir-136	528.0	18.0	35.16228493318067	37.24199076779513	5p	lv3p#-1_117.0|nta#A_101.0|canonical_9.0|lv3pT_121.0|nta#A#2_22.0|nta#A#1_79.0|total_528.0|lv3p_121.0|mv_297.0|lv3p#-2_4.0
hsa-miR-424-3p	hsa-mir-424	522.0	24.0	34.76271351348544	36.818786327252006	3p	lv5p#-2_3.0|nta#A#1_68.0|lv5p_14.0|lv5p#-1_11.0|canonical_169.0|lv3pE_137.0|lv3p_162.0|nta#A_94.0|lv3p#1_137.0|NucVar_3.0|nta#T#1_60.0|mv_20.0|lv3pT_25.0|lv3p#-2_25.0|lv5pT_14.0|nta#T_60.0|total_522.0|nta#A#2_26.0
hsa-miR-19b-3p	hsa-mir-19b-2	520.5	22.0	34.66282065856163	36.71298521711622	3p	lv3p#-1_79.0|lv5p_8.0|lv3pT_100.0|canonical_327.0|nta#T_61.0|nta#UA_0.5|lv3p#1_9.0|lv5pT_8.0|total_520.5|nta#T#1_61.0|lv5p#-1_8.0|lv3p_109.0|lv3pE_9.0|mv_9.0|NucVar_6.5|lv3p#-2_21.0
hsa-miR-153-3p	hsa-mir-153-2	517.0	35.0	34.42973733040607	36.46611596013273	3p	lv5p_8.0|nta#A#1_8.5|lv5p#-1_8.0|canonical_227.5|lv3pE_212.0|nta#C#2_0.5|nta#C#1_4.5|nta#C_5.0|lv3p_226.0|nta#A_19.5|lv3p#3_3.5|lv3p#2_35.5|lv3p#1_173.0|NucVar_11.0|mv_19.5|mlv3p_0.5|lv3pT_14.0|lv3p#-2_9.5|lv3p#-1_4.5|lv5pT_8.0|mlv3p#2_0.5|total_517.0|nta#A#2_11.0
hsa-miR-153-3p	hsa-mir-153-1	517.0	35.0	34.42973733040607	36.46611596013273	3p	lv5p_8.0|nta#A#1_8.5|lv5p#-1_8.0|canonical_227.5|lv3pE_212.0|nta#C#2_0.5|nta#C#1_4.5|nta#C_5.0|lv3p_226.0|nta#A_19.5|lv3p#3_3.5|lv3p#2_35.5|lv3p#1_173.0|NucVar_11.0|mv_19.5|mlv3p_0.5|lv3pT_14.0|lv3p#-2_9.5|lv3p#-1_4.5|lv5pT_8.0|mlv3p#2_0.5|total_517.0|nta#A#2_11.0
hsa-miR-1224-5p	hsa-mir-1224	516.0	19.0	34.3631420937902	36.395581886708875	5p	nta#A_104.0|nta#T_21.0|lv3p#5_50.0|lv3p#4_160.0|lv3p#3_121.0|lv3p#2_35.0|nta#A#1_104.0|total_516.0|nta#T#1_21.0|nta#G#4_1.0|nta#G#3_1.0|lv3p_366.0|mv_23.0|lv3pE_366.0|nta#G_2.0
hsa-miR-19b-3p	hsa-mir-19b-1	511.5	19.0	34.063463529018776	36.07817855630153	3p	lv3p#-1_79.0|lv5p_8.0|lv3pT_100.0|canonical_327.0|nta#T_61.0|nta#UA_0.5|lv5pT_8.0|total_511.5|nta#T#1_61.0|lv5p#-1_8.0|lv3p_100.0|mv_9.0|NucVar_6.5|lv3p#-2_21.0
hsa-miR-29b-1-5p	hsa-mir-29b-1	511.0	24.0	34.030165910710835	36.0429115195896	5p	nta#A#1_27.0|lv5p_43.0|lv5p#-1_43.0|canonical_76.0|nta#C#1_1.0|nta#C_1.0|lv3p_316.0|nta#A_28.0|NucVar_3.0|mv_44.0|lv3p#-4_10.0|lv3p#-3_60.5|lv3pT_316.0|lv3p#-2_40.0|lv3p#-1_205.5|lv5pT_43.0|nta#A#2_1.0|total_511.0
hsa-let-7e-3p	hsa-let-7e	504.0	27.0	33.56399925439973	35.54917300562262	3p	lv5p#-2_12.0|nta#A#1_18.0|lv5p_42.0|lv5p#-1_14.0|canonical_304.0|lv5pE_16.0|lv3p_77.0|nta#A_18.0|NucVar_10.0|nta#T#1_24.0|mv_29.0|lv3pT_77.0|lv5p#1_16.0|lv3p#-2_19.0|lv3p#-1_58.0|lv5pT_26.0|nta#T_24.0|total_504.0
hsa-miR-671-5p	hsa-mir-671	499.0	16.0	33.231023071320365	35.196502638503354	5p	nta#A#1_120.0|canonical_85.0|lv3pE_191.0|nta#AU_1.0|nta#G_1.0|nta#G#3_1.0|lv3p_212.0|nta#A_120.0|lv3p#2_23.0|lv3p#1_168.0|nta#T#1_22.0|mv_23.0|mlv3p_36.0|lv3pT_21.0|lv3p#-1_21.0|mlv3p#2_36.0|nta#T_22.0|total_499.0
hsa-miR-214-3p	hsa-mir-214	498.0	32.0	33.1644278347045	35.125968565079496	3p	nta#A#1_114.0|lv5p_46.0|lv5p#-1_25.0|canonical_14.0|lv5pE_21.0|nta#G_4.0|nta#G#1_4.0|lv3p_81.0|nta#A_188.0|NucVar_1.0|nta#T#2_10.0|nta#T#1_91.0|mv_63.0|lv3pT_81.0|lv5p#1_21.0|lv3p#-1_81.0|lv5pT_25.0|nta#T_101.0|nta#A#3_26.0|total_498.0|nta#A#2_48.0
hsa-miR-769-3p	hsa-mir-769	478.0	13.0	31.832523102387047	33.71528709660241	3p	lv5p_199.0|nta#A_105.0|canonical_136.0|nta#T_27.0|nta#A#1_105.0|lv5pT_199.0|total_478.0|nta#T#1_27.0|lv5p#-2_33.0|lv5p#-1_166.0|mv_10.0|NucVar_1.0
hsa-miR-433-5p	hsa-mir-433	477.0	16.0	31.765927865771175	33.64475302317855	5p	lv3p#-1_164.0|lv5p_11.0|lv3pT_181.0|canonical_242.0|nta#T_9.0|lv5pT_11.0|total_477.0|nta#T#1_9.0|lv5p#-1_11.0|lv3p_181.0|mv_28.0|NucVar_6.0|lv3p#-2_17.0
hsa-miR-708-3p	hsa-mir-708	459.0	17.0	30.56721360668547	32.37513970154917	3p	lv3p#-1_97.0|nta#A_16.0|lv3pT_154.0|canonical_51.0|lv3p#1_119.0|nta#A#1_16.0|total_459.0|lv3p_273.0|nta#G#2_46.0|mv_73.0|lv3pE_119.0|nta#G_46.0|lv3p#-2_57.0
hsa-miR-374b-3p	hsa-mir-374b	458.0	12.0	30.500618370069596	32.30460562812532	3p	lv3p#-1_64.0|lv5p_24.0|nta#A_21.0|lv3pT_85.0|canonical_310.0|lv3p#1_1.0|nta#A#1_21.0|lv5pT_24.0|total_458.0|lv5p#-1_24.0|lv3p_86.0|lv3pE_1.0|mv_14.0|NucVar_3.0|lv3p#-2_21.0
hsa-miR-138-2-3p	hsa-mir-138-2	452.0	11.0	30.10104695037436	31.881401187582195	3p	lv3p#-1_143.0|nta#A_104.0|lv3pT_143.0|canonical_154.0|nta#T_45.0|nta#A#2_74.0|nta#A#1_30.0|nta#T#2_6.0|total_452.0|nta#T#1_39.0|lv3p_143.0|mv_4.0|NucVar_2.0
hsa-miR-491-5p	hsa-mir-491	450.0	17.0	29.967856477142618	31.740333040734484	5p	nta#A_282.0|lv3pT_19.0|canonical_58.0|mlv3p_18.0|nta#T_71.0|nta#A#2_124.0|mlv3p#3_18.0|nta#A#1_158.0|total_450.0|nta#T#1_71.0|nta#G#3_1.0|lv3p_19.0|lv3p#-3_19.0|nta#G_1.0|NucVar_1.0
hsa-miR-142-5p	hsa-mir-142	445.0	8.0	29.634880294063255	31.387662673615214	5p	canonical_29.0|mv_416.0|total_445.0
hsa-miR-331-5p	hsa-mir-331	444.0	19.0	29.568285057447383	31.31712860019136	5p	lv3p#-1_59.0|lv5p#1_19.0|lv5p_19.0|nta#A_37.0|canonical_31.0|lv3pT_82.0|lv5pE_19.0|nta#T_58.0|nta#A#1_37.0|total_444.0|nta#T#1_58.0|lv3p_82.0|mv_217.0|lv3p#-2_23.0
hsa-miR-135a-2-3p	hsa-mir-135a-2	429.0	16.0	28.569356508209296	30.259117498833543	3p	lv3p#-1_19.0|lv5p_32.0|nta#A_14.0|lv3pT_19.0|canonical_35.0|nta#A#1_14.0|lv5pT_32.0|total_429.0|lv5p#-1_32.0|lv3p_19.0|nta#G#1_1.0|mv_324.0|nta#G_1.0|NucVar_4.0
hsa-miR-32-3p	hsa-mir-32	429.0	14.0	28.569356508209296	30.259117498833543	3p	mv_68.0|lv3p#-3_18.0|lv3p#-2_22.0|lv3p#-1_321.0|total_429.0|lv3p_361.0|lv3pT_361.0
hsa-miR-582-3p	hsa-mir-582	421.0	10.0	28.036594615282315	29.694844911442708	3p	lv3p#-1_117.0|lv5p_20.0|nta#A_1.0|lv3pT_135.0|canonical_95.0|nta#T_18.0|lv3p#2_13.0|lv3p#1_107.0|nta#A#1_1.0|lv5pT_20.0|total_421.0|nta#T#1_18.0|lv5p#-1_20.0|lv3p_255.0|mv_32.0|lv3p#-3_18.0|lv3pE_120.0
hsa-miR-10a-5p	hsa-mir-10a	419.5	16.0	27.936701760358506	29.589043801306925	5p	lv3p#-1_176.0|lv5p_51.0|nta#A_51.0|lv3pT_176.0|canonical_62.0|nta#T_22.5|nta#A#1_51.0|lv5pT_51.0|total_419.5|nta#T#1_22.5|lv5p#-1_51.0|lv3p_176.0|mv_57.0
hsa-miR-32-5p	hsa-mir-32	418.0	14.0	27.836808905434697	29.483242691171146	5p	lv3p#-1_135.0|nta#A_65.0|canonical_22.0|lv3pT_299.0|nta#A#2_12.0|nta#A#1_53.0|total_418.0|lv3p_299.0|lv3p#-3_12.0|mv_31.0|NucVar_1.0|lv3p#-2_152.0
hsa-miR-337-3p	hsa-mir-337	415.0	12.0	27.63702319558708	29.27164047089958	3p	lv3p#-1_43.0|lv5p_242.0|lv3pT_43.0|canonical_35.0|total_415.0|lv5pT_242.0|lv5p#-2_13.0|lv3p_43.0|lv5p#-1_229.0|mv_95.0
hsa-miR-940	hsa-mir-940	392.0	16.0	26.10533275342201	27.649356782150928	3p	lv3p#-1_100.0|nta#A_46.0|lv3pT_101.0|canonical_80.0|nta#T_126.0|lv3p#2_38.0|nta#A#2_37.0|nta#A#1_9.0|nta#AU_9.0|nta#T#2_22.0|total_392.0|nta#T#1_104.0|lv3p_139.0|lv3pE_38.0|lv3p#-2_1.0|NucVar_1.0
hsa-miR-130b-3p	hsa-mir-130b	386.0	22.0	25.705761333726777	27.226152341607804	3p	lv3p#-1_24.0|nta#A_157.0|canonical_13.0|lv3pT_45.0|nta#T_75.0|nta#A#3_7.0|nta#UA_1.0|nta#A#1_150.0|total_386.0|nta#T#1_75.0|lv3p_45.0|lv3p#-2_21.0|NucVar_96.0
hsa-miR-1908-5p	hsa-mir-1908	383.0	13.0	25.50597562387916	27.01455012133624	5p	lv3p#-1_137.0|nta#C#1_1.0|nta#C_1.0|nta#A_68.0|lv3pT_137.0|canonical_101.0|nta#T_75.0|nta#A#2_59.0|nta#A#1_9.0|nta#T#3_39.0|total_383.0|nta#T#1_36.0|lv3p_137.0|nta#G#1_1.0|nta#G_1.0
hsa-miR-34b-3p	hsa-mir-34b	378.0	14.0	25.1729994407998	26.66187975421697	3p	lv3p#-1_18.0|lv5p_9.0|lv3pT_18.0|canonical_28.0|lv3p#1_20.0|lv5pT_9.0|total_378.0|lv5p#-1_9.0|lv3p_38.0|lv3pE_20.0|mv_303.0
hsa-miR-589-5p	hsa-mir-589	374.0	15.0	24.906618494336307	26.37974346052155	5p	lv3p#-1_217.0|lv5p_1.0|nta#A_33.0|lv3pT_253.0|canonical_38.0|lv3p#1_48.0|nta#A#1_33.0|lv5pT_1.0|total_374.0|lv5p#-1_1.0|lv3p_301.0|lv3pE_48.0|NucVar_1.0|lv3p#-2_36.0
hsa-miR-130a-3p	hsa-mir-130a	373.0	11.0	24.840023257720436	26.309209387097695	3p	lv3p#-1_73.0|nta#A_107.0|lv3pT_154.0|canonical_94.0|nta#T_17.0|nta#A#2_16.0|nta#A#1_91.0|nta#T#3_12.0|total_373.0|nta#T#1_5.0|lv3p_154.0|lv3p#-3_7.0|NucVar_1.0|lv3p#-2_74.0
hsa-miR-2355-3p	hsa-mir-2355	367.0	19.0	24.4404518380252	25.886004946554568	3p	lv5p#-2_60.0|lv5p_95.0|lv5p#-1_20.0|canonical_30.0|nta#C#2_21.0|nta#C#1_17.0|nta#G_8.0|nta#C_38.0|nta#G#1_8.0|lv3p_17.0|nta#T#4_29.0|NucVar_1.0|nta#T#1_40.0|mv_109.0|lv3pT_17.0|lv3p#-1_17.0|lv5pT_95.0|nta#T_69.0|lv5p#-3_15.0|total_367.0
hsa-miR-219a-5p	hsa-mir-219a-2	356.0	18.0	23.707904235250602	25.11013013889217	5p	lv3p#-1_38.0|nta#C#1_0.5|nta#C_0.5|nta#A_11.5|lv3pT_54.5|canonical_45.0|lv3p#3_23.0|lv3p#2_88.0|lv3p#1_42.0|nta#A#1_11.5|total_356.0|lv3p_207.5|lv3pE_153.0|lv3p#-2_16.5|NucVar_91.5
hsa-miR-5010-3p	hsa-mir-5010	356.0	19.0	23.707904235250602	25.11013013889217	3p	lv3p#-1_61.0|lv3pT_61.0|canonical_35.0|nta#T_241.0|lv3p#1_17.0|total_356.0|nta#T#2_24.0|nta#T#1_217.0|lv3p_78.0|lv3pE_17.0|NucVar_2.0
hsa-miR-125a-3p	hsa-mir-125a	355.0	17.0	23.64130899863473	25.039596065468317	3p	lv3p#-1_129.0|nta#A_51.0|canonical_23.0|lv3pT_185.0|nta#T_60.0|nta#A#3_31.0|nta#A#1_20.0|nta#T#2_26.0|total_355.0|nta#T#1_34.0|lv3p_185.0|mv_35.0|NucVar_1.0|lv3p#-2_56.0
hsa-miR-3059-5p	hsa-mir-3059	354.0	13.0	23.57471376201886	24.969061992044463	5p	nta#A_24.0|canonical_18.0|lv3pT_215.0|nta#T_33.0|nta#A#1_24.0|total_354.0|nta#T#1_33.0|lv3p_215.0|lv3p#-3_8.0|mv_45.0|NucVar_19.0|lv3p#-2_207.0
hsa-miR-124-5p	hsa-mir-124-3	353.99999999999983	23.0	23.574713762018845	24.96906199204445	5p	lv5p#-2_1.6666666666666667|nta#A#1_37.666666666666664|lv5p_12.333333333333332|lv5p#-1_10.666666666666666|canonical_183.33333333333334|lv3pE_49.0|lv3p_105.99999999999997|nta#A_49.666666666666664|lv3p#2_5.666666666666667|lv3p#1_43.333333333333336|NucVar_2.333333333333333|nta#T#2_0.3333333333333333|lv3pT_57.00000000000001|lv3p#-2_9.0|lv3p#-1_48.00000000000001|lv5pT_12.333333333333332|nta#T_0.3333333333333333|total_353.99999999999983|nta#A#2_12.0
hsa-miR-124-5p	hsa-mir-124-2	353.99999999999983	23.0	23.574713762018845	24.96906199204445	5p	lv5p#-2_1.6666666666666667|nta#A#1_37.666666666666664|lv5p_12.333333333333332|lv5p#-1_10.666666666666666|canonical_183.33333333333334|lv3pE_49.0|lv3p_105.99999999999997|nta#A_49.666666666666664|lv3p#2_5.666666666666667|lv3p#1_43.333333333333336|NucVar_2.333333333333333|nta#T#2_0.3333333333333333|lv3pT_57.00000000000001|lv3p#-2_9.0|lv3p#-1_48.00000000000001|lv5pT_12.333333333333332|nta#T_0.3333333333333333|total_353.99999999999983|nta#A#2_12.0
hsa-miR-124-5p	hsa-mir-124-1	353.99999999999983	23.0	23.574713762018845	24.96906199204445	5p	lv5p#-2_1.6666666666666667|nta#A#1_37.666666666666664|lv5p_12.333333333333332|lv5p#-1_10.666666666666666|canonical_183.33333333333334|lv3pE_49.0|lv3p_105.99999999999997|nta#A_49.666666666666664|lv3p#2_5.666666666666667|lv3p#1_43.333333333333336|NucVar_2.333333333333333|nta#T#2_0.3333333333333333|lv3pT_57.00000000000001|lv3p#-2_9.0|lv3p#-1_48.00000000000001|lv5pT_12.333333333333332|nta#T_0.3333333333333333|total_353.99999999999983|nta#A#2_12.0
hsa-miR-1260b	hsa-mir-1260b	349.0	2.0	23.241737578939496	24.61639162492519	5p	lv3pE_86.0|total_349.0|lv3p_86.0|NucVar_263.0|lv3p#1_86.0
hsa-miR-377-5p	hsa-mir-377	344.0	14.0	22.908761395860132	24.26372125780592	5p	lv5p#-2_22.0|lv5p_45.0|lv5p#-1_23.0|canonical_121.0|lv3pE_13.0|nta#C#2_1.0|nta#G_10.0|nta#C_1.0|nta#G#1_10.0|lv3p_145.0|lv3p#1_13.0|NucVar_1.0|nta#T#1_21.0|lv3pT_132.0|lv3p#-2_20.0|lv3p#-1_112.0|lv5pT_45.0|nta#T_21.0|total_344.0
hsa-miR-183-5p	hsa-mir-183	340.0	11.0	22.642380449396644	23.9815849641105	5p	lv5p_52.0|nta#A_21.0|lv3pT_30.0|canonical_166.0|lv3p#1_9.0|nta#A#1_21.0|lv5pT_52.0|total_340.0|lv5p#-1_52.0|lv3p_39.0|mv_61.0|lv3pE_9.0|NucVar_1.0|lv3p#-2_30.0
hsa-miR-767-5p	hsa-mir-767	327.0	14.0	21.776642373390303	23.064642009600394	5p	lv3p#-1_71.0|nta#C#1_1.0|nta#C_1.0|nta#A_58.0|canonical_13.0|lv3pT_71.0|nta#T_16.0|lv3p#2_21.0|lv3p#1_108.0|nta#A#2_48.0|nta#A#1_10.0|total_327.0|nta#T#1_16.0|lv3p_200.0|mv_23.0|lv3pE_129.0|NucVar_16.0
hsa-miR-106a-5p	hsa-mir-106a	327.0	15.0	21.776642373390303	23.064642009600394	5p	lv3p#-1_21.0|lv5p_75.0|nta#A_60.0|lv3pT_21.0|canonical_167.0|nta#A#2_20.0|nta#A#1_40.0|lv5pT_75.0|total_327.0|lv5p#-1_75.0|lv3p_21.0|NucVar_4.0
hsa-miR-876-3p	hsa-mir-876	325.0	8.0	21.643451900158556	22.923573862752683	3p	lv3p#-1_47.0|nta#A_1.0|lv3pT_257.0|canonical_30.0|nta#T_18.0|nta#A#1_1.0|total_325.0|nta#T#1_18.0|lv3p_257.0|mv_19.0|lv3p#-3_13.0|lv3p#-2_197.0
hsa-miR-26a-2-3p	hsa-mir-26a-2	322.0	5.0	21.44366619031094	22.71197164248112	3p	canonical_209.0|lv3p#-2_52.0|lv3p#-1_61.0|total_322.0|lv3p_113.0|lv3pT_113.0
hsa-miR-6511b-3p	hsa-mir-6511b-1	320.75	29.0	21.360422144541097	22.623804050701303	3p	lv5p#-2_22.0|lv5p_29.75|nta#A#1_19.75|canonical_34.5|lv3pE_15.25|nta#C#1_3.5|nta#C_3.5|lv3p_40.5|nta#A_19.75|lv3p#1_15.25|nta#T#3_2.25|nta#T#2_15.5|NucVar_0.25|nta#T#1_148.0|mv_26.75|lv3pT_25.25|lv3p#-2_1.25|lv3p#-1_24.0|lv5pT_29.75|nta#T_165.75|lv5p#-3_7.75|total_320.75
hsa-miR-6511b-3p	hsa-mir-6511b-1	320.75	29.0	21.360422144541097	22.623804050701303	3p	lv5p#-2_22.0|lv5p_29.75|nta#A#1_19.75|canonical_34.5|lv3pE_15.25|nta#C#1_3.5|nta#C_3.5|lv3p_40.5|nta#A_19.75|lv3p#1_15.25|nta#T#3_2.25|nta#T#2_15.5|NucVar_0.25|nta#T#1_148.0|mv_26.75|lv3pT_25.25|lv3p#-2_1.25|lv3p#-1_24.0|lv5pT_29.75|nta#T_165.75|lv5p#-3_7.75|total_320.75
hsa-let-7i-3p	hsa-let-7i	312.0	6.0	20.777713824152215	22.006630908242578	3p	canonical_269.0|lv3p#-1_31.0|total_312.0|nta#T#1_9.0|lv3p_31.0|nta#T_9.0|NucVar_3.0|lv3pT_31.0
hsa-miR-1298-3p	hsa-mir-1298	310.0	10.0	20.64452335092047	21.865562761394866	3p	lv3p#-1_33.0|lv5p#2_19.0|lv5p_19.0|lv3pT_67.0|canonical_74.0|lv5pE_19.0|nta#T_17.0|lv3p#1_133.0|nta#T#2_17.0|total_310.0|lv3p_200.0|lv3pE_133.0|lv3p#-2_34.0
hsa-miR-185-3p	hsa-mir-185	296.0	12.0	19.712190038298253	20.878085733460907	3p	lv3p#-1_98.0|nta#A_135.0|lv3pT_98.0|nta#T_63.0|nta#UA_1.0|nta#A#3_33.0|nta#A#2_42.0|nta#A#1_60.0|nta#T#2_8.0|total_296.0|nta#T#1_55.0|lv3p_98.0
hsa-miR-92b-5p	hsa-mir-92b	288.0	13.0	19.179428145371276	20.31381314607007	5p	lv3p#-1_15.0|nta#C#1_18.0|nta#C_18.0|nta#A_20.0|canonical_1.0|lv3pT_15.0|nta#T_97.0|lv3p#2_124.0|lv3p#1_12.0|nta#A#1_20.0|total_288.0|nta#T#1_97.0|lv3p_151.0|mv_1.0|lv3pE_136.0
hsa-miR-654-5p	hsa-mir-654	287.0	13.0	19.1128329087554	20.243279072646217	5p	nta#A_21.0|lv3pT_40.0|canonical_130.0|nta#T_31.0|nta#A#1_21.0|total_287.0|nta#T#1_31.0|lv3p_40.0|mv_18.0|lv3p#-2_40.0|NucVar_47.0
hsa-miR-379-3p	hsa-mir-379	286.5	12.0	19.079535290447467	20.20801203593429	3p	lv3p#-1_150.0|lv5p_8.0|nta#A_10.0|lv3pT_199.5|canonical_23.0|nta#T_46.0|nta#A#1_10.0|lv5pT_8.0|total_286.5|nta#T#2_24.0|nta#T#1_22.0|lv5p#-1_8.0|lv3p_199.5|lv3p#-3_0.5|lv3p#-2_49.0
hsa-miR-744-3p	hsa-mir-744	285.0	13.0	18.979642435523658	20.102210925798506	3p	lv3p#-1_126.0|nta#A_22.0|lv3pT_146.0|nta#T_102.0|nta#A#1_22.0|nta#T#3_7.0|total_285.0|nta#T#2_76.0|nta#T#1_19.0|lv3p_146.0|mv_15.0|lv3p#-3_10.0|lv3p#-2_10.0
hsa-miR-887-3p	hsa-mir-887	281.0	14.0	18.713261489060166	19.82007463210309	3p	lv3p#-1_28.0|lv3pT_28.0|mlv3p_14.0|lv3p#3_87.0|lv3p#2_100.0|mlv3p#3_14.0|total_281.0|lv3p_215.0|lv3pE_187.0|mv_52.0
hsa-miR-758-5p	hsa-mir-758	279.0	12.0	18.580071015828423	19.679006485255382	5p	mv_263.0|nta#G#2_1.0|nta#A#2_1.0|nta#A_15.0|nta#A#1_14.0|total_279.0|nta#G_1.0
